24.96
31;97474.1560000;0.0070546;-0.017;1.00;0.01;-0.01;-0.01
31;97472.1330000;0.0078876;0.029;1.00;0.01;-0.01;-0.01
27;97473.0550000;0.0076914;0.040;1.00;0.01;-0.01;-0.01
50;97472.2580000;0.0081451;0.074;1.00;0.01;-0.01;-0.01
34;97473.3590000;0.0055507;0.068;1.00;0.01;-0.01;-0.01
38;97472.4300000;0.0070481;0.091;1.00;0.01;-0.01;-0.01
30;97474.1560000;0.0060946;0.053;1.00;0.01;-0.01;-0.01
31;97473.7270000;0.0062659;0.034;1.00;0.01;-0.01;-0.01
28;97471.4530000;0.0059231;0.090;1.00;0.01;-0.01;-0.02
29;97473.6640000;0.0064429;0.067;1.00;0.01;-0.01;-0.02
30;97471.9450000;0.0065587;0.100;1.00;0.01;-0.01;-0.02
29;97472.4300000;0.0061352;0.113;1.00;0.01;-0.01;-0.02
31;97473.5390000;0.0071439;0.088;1.00;0.01;-0.01;-0.02
48;97471.5780000;0.0075493;0.128;1.00;0.01;-0.01;-0.02
42;97471.5160000;0.0064362;0.163;1.00;0.01;-0.01;-0.02
31;97471.8200000;0.0073260;0.181;1.00;0.01;-0.01;-0.02
31;97472.1330000;0.0057523;0.184;1.00;0.01;-0.01;-0.02
30;97473.8440000;0.0058588;0.129;1.00;0.01;-0.01;-0.02
30;97473.1170000;0.0072456;0.106;1.00;0.01;-0.01;-0.02
31;97472.4300000;0.0095586;0.106;1.00;0.01;-0.01;-0.02
28;97473.2420000;0.0065428;0.081;1.00;0.01;-0.01;-0.02
31;97473.3590000;0.0081464;0.055;1.00;0.01;-0.01;-0.02
31;97473.7270000;0.0081353;0.020;1.00;0.01;-0.01;-0.02
55;97472.8670000;0.0075375;0.016;1.00;0.01;-0.01;-0.02
34;97473.2420000;0.0076363;0.001;1.00;0.01;-0.01;-0.02
31;97473.3590000;0.0067729;-0.016;1.00;0.01;-0.01;-0.02
30;97473.8440000;0.0084558;-0.046;1.00;0.01;-0.01;-0.02
30;97473.3590000;0.0064445;-0.055;1.00;0.01;-0.01;-0.02
29;97473.3590000;0.0061455;-0.061;1.00;0.01;-0.01;-0.02
30;97472.6170000;0.0079732;-0.044;1.00;0.01;-0.01;-0.02
31;97472.3670000;0.0068448;-0.021;1.00;0.01;-0.01;-0.02
30;97472.6170000;0.0075585;-0.009;1.00;0.01;-0.01;-0.02
39;97471.8200000;0.0068321;0.027;1.00;0.01;-0.01;-0.02
F24.979
68;97472.3520000;0.0044987;0.042;1.00;0.01;-0.01;-0.02
31;97472.7190000;0.0058628;0.040;1.00;0.01;-0.01;-0.02
30;97473.5780000;0.0078475;0.009;1.00;0.01;-0.01;-0.02
29;97472.7190000;0.0066741;0.012;1.00;0.01;-0.01;-0.02
31;97474.2500000;0.0063801;-0.036;1.00;0.01;-0.01;-0.02
30;97473.9380000;0.0069619;-0.066;1.00;0.01;-0.01;-0.02
31;97472.8440000;0.0072546;-0.054;1.00;0.01;-0.01;-0.02
28;97473.4530000;0.0088502;-0.064;1.00;0.01;-0.01;-0.02
38;97474.2500000;0.0067532;-0.098;1.00;0.01;-0.01;-0.02
31;97473.3360000;0.0050796;-0.095;1.00;0.01;-0.01;-0.02
48;97473.3360000;0.0067296;-0.090;1.00;0.01;-0.01;-0.02
34;97473.0230000;0.0068390;-0.075;1.00;0.01;-0.01;-0.02
31;97473.9380000;0.0071603;-0.092;1.00;0.01;-0.01;-0.02
30;97473.6410000;0.0070444;-0.096;1.00;0.01;-0.01;-0.02
27;97472.5310000;0.0061630;-0.062;1.00;0.01;-0.01;-0.02
31;97474.4380000;0.0077299;-0.094;1.00;0.01;-0.01;-0.02
27;97473.8280000;0.0066701;-0.100;1.00;0.01;-0.01;-0.02
39;97473.7660000;0.0064663;-0.103;1.00;0.01;-0.01;-0.02
31;97473.1480000;0.0060627;-0.084;1.00;0.01;-0.01;-0.02
31;97473.7660000;0.0068391;-0.087;1.00;0.01;-0.01;-0.02
45;97473.7660000;0.0053244;-0.087;1.00;0.01;-0.01;-0.02
33;97473.1480000;0.0076590;-0.067;1.00;0.01;-0.01;-0.02
31;97473.4530000;0.0078519;-0.059;1.00;0.01;-0.01;-0.02
31;97473.0230000;0.0081661;-0.038;1.00;0.01;-0.01;-0.02
31;97473.7660000;0.0072385;-0.043;1.00;0.01;-0.01;-0.02
29;97473.9380000;0.0072748;-0.052;1.00;0.01;-0.01;-0.02
40;97472.0390000;0.0074772;0.003;1.00;0.01;-0.01;-0.02
27;97473.5780000;0.0066624;-0.001;1.00;0.01;-0.01;-0.02
27;97473.2110000;0.0063020;0.007;1.00;0.01;-0.01;-0.02
30;97472.8440000;0.0047633;0.025;1.00;0.01;-0.01;-0.02
48;97473.9380000;0.0065922;0.007;1.00;0.01;-0.01;-0.02
32;97473.6410000;0.0054689;-0.001;1.00;0.01;-0.01;-0.02
31;97473.7660000;0.0038790;-0.010;1.00;0.01;-0.01;-0.02
30;97473.4530000;0.0062755;-0.009;1.00;0.01;-0.01;-0.02
31;97473.3360000;0.0052583;-0.003;1.00;0.01;-0.01;-0.02
38;97473.9380000;0.0054838;-0.017;1.00;0.01;-0.01;-0.02
31;97473.4530000;0.0057448;-0.015;1.00;0.01;-0.01;-0.02
31;97473.4530000;0.0057685;-0.012;1.00;0.01;-0.01;-0.02
30;97471.6170000;0.0070704;0.047;1.00;0.01;-0.01;-0.02
30;97472.3520000;0.0048635;0.074;1.00;0.01;-0.01;-0.02
48;97473.9380000;0.0044506;0.047;1.00;0.01;-0.01;-0.02
33;97473.6410000;0.0070523;0.033;1.00;0.01;-0.01;-0.02
31;97473.4530000;0.0071426;0.026;1.00;0.01;-0.01;-0.02
30;97473.4530000;0.0072498;0.020;1.00;0.01;-0.01;-0.02
37;97472.0390000;0.0069390;0.062;1.00;0.01;-0.01;-0.02
29;97472.1640000;0.0058036;0.092;1.00;0.01;-0.01;-0.02
30;97472.8440000;0.0075488;0.095;1.00;0.01;-0.01;-0.02
30;97473.4530000;0.0046661;0.076;1.00;0.01;-0.01;-0.02
31;97473.4530000;0.0064486;0.060;1.00;0.01;-0.01;-0.02
31;97472.1640000;0.0077420;0.087;1.00;0.01;-0.01;-0.02
47;97471.8590000;0.0067779;0.118;1.00;0.01;-0.01;-0.02
30;97473.3360000;0.0054126;0.096;1.00;0.01;-0.01;-0.02
29;97472.0390000;0.0075521;0.118;1.00;0.01;-0.01;-0.02
31;97474.1250000;0.0067599;0.070;1.00;0.01;-0.01;-0.02
36;97473.6410000;0.0070469;0.042;1.00;0.01;-0.01;-0.02
31;97471.9140000;0.0070614;0.074;1.00;0.01;-0.01;-0.02
30;97472.0390000;0.0063682;0.096;1.00;0.01;-0.01;-0.02
31;97472.2890000;0.0062604;0.105;1.00;0.01;-0.01;-0.02
30;97473.4530000;0.0076779;0.075;1.00;0.01;-0.01;-0.02
28;97472.5310000;0.0052950;0.078;1.00;0.01;-0.01;-0.02
50;97473.6410000;0.0053496;0.043;1.00;0.01;-0.01;-0.02
34;97472.5310000;0.0064319;0.048;1.00;0.01;-0.01;-0.02
30;97473.6410000;0.0060406;0.017;1.00;0.01;-0.01;-0.02
38;97472.3520000;0.0065439;0.032;1.00;0.01;-0.01;-0.02
31;97473.8280000;0.0064285;-0.003;1.00;0.01;-0.01;-0.02
27;97473.3360000;0.0042947;-0.017;1.00;0.01;-0.01;-0.02
29;97473.7660000;0.0063545;-0.042;1.00;0.01;-0.01;-0.02
30;97472.5940000;0.0054727;-0.026;1.00;0.01;-0.01;-0.02
30;97471.6800000;0.0081286;0.014;1.00;0.01;-0.01;-0.02
31;97473.6410000;0.0069651;-0.010;1.00;0.01;-0.01;-0.02
45;97473.3910000;0.0062723;-0.023;1.00;0.01;-0.01;-0.02
31;97472.5310000;0.0069005;-0.008;1.00;0.01;-0.01;-0.02
35;97473.4530000;0.0060225;-0.024;1.00;0.01;-0.01;-0.02
