25.35
34;97656.3590000;0.0079596;0.006;1.00;0.05;0.00;-0.00
29;97656.5470000;0.0076426;0.008;1.00;0.05;0.00;-0.00
29;97656.7970000;0.0074039;0.002;1.00;0.05;0.00;-0.00
31;97657.5940000;0.0082181;-0.028;1.00;0.05;0.00;-0.00
44;97657.8360000;0.0066820;-0.063;1.00;0.05;0.00;-0.00
32;97657.7110000;0.0067131;-0.088;1.00;0.05;0.00;-0.00
31;97657.5940000;0.0080014;-0.105;1.00;0.05;0.00;-0.00
29;97655.6330000;0.0064077;-0.057;1.00;0.05;0.00;-0.00
30;97656.0000000;0.0072159;-0.028;1.00;0.05;0.00;-0.00
39;97657.2190000;0.0068405;-0.037;1.00;0.05;0.00;-0.00
31;97656.3050000;0.0070690;-0.017;1.00;0.05;0.00;-0.00
30;97655.2580000;0.0074575;0.033;1.00;0.05;0.00;-0.00
31;97655.2580000;0.0076725;0.074;1.00;0.05;0.00;-0.00
30;97656.8590000;0.0083384;0.059;1.00;0.05;0.00;-0.00
47;97657.7110000;0.0058766;0.018;1.00;0.05;0.00;-0.00
37;97655.6950000;0.0052967;0.048;1.00;0.05;0.00;-0.00
30;97655.5700000;0.0051087;0.077;1.00;0.05;0.00;-0.00
31;97655.1330000;0.0060968;0.114;1.00;0.05;0.00;-0.00
39;97655.2580000;0.0076044;0.141;1.00;0.05;0.00;-0.01
30;97654.4060000;0.0070989;0.189;1.00;0.05;0.00;-0.01
31;97657.7110000;0.0064426;0.123;1.00;0.05;0.00;-0.01
31;97657.5940000;0.0067829;0.069;1.00;0.05;0.00;-0.01
31;97655.1330000;0.0061272;0.099;1.00;0.05;0.00;-0.01
31;97657.4060000;0.0066043;0.055;1.00;0.05;0.00;-0.01
51;97657.2810000;0.0062422;0.018;1.00;0.05;0.00;-0.01
34;97656.3590000;0.0065240;0.016;1.00;0.05;0.00;-0.01
30;97657.8360000;0.0059397;-0.034;1.00;0.05;0.00;-0.01
30;97657.8360000;0.0066033;-0.076;1.00;0.05;0.00;-0.01
38;97656.5470000;0.0067412;-0.068;1.00;0.05;0.00;-0.01
28;97657.8360000;0.0066274;-0.103;1.00;0.05;0.00;-0.01
31;97657.2810000;0.0071379;-0.113;1.00;0.05;0.00;-0.01
30;97658.0230000;0.0064925;-0.145;1.00;0.05;0.00;-0.01
30;97656.7340000;0.0061849;-0.131;1.00;0.05;0.00;-0.01
31;97656.3050000;0.0072955;-0.102;1.00;0.05;0.00;-0.01
48;97658.0230000;0.0072075;-0.132;1.00;0.05;0.00;-0.01
34;97657.2810000;0.0062336;-0.130;1.00;0.05;0.00;-0.01
31;97656.2420000;0.0063356;-0.093;1.00;0.05;0.00;-0.01
37;97657.2810000;0.0055536;-0.094;1.00;0.05;0.00;-0.01
30;97655.5700000;0.0074662;-0.039;1.00;0.05;0.00;-0.01
28;97655.5700000;0.0074243;0.007;1.00;0.05;0.00;-0.01
30;97656.9840000;0.0060069;0.001;1.00;0.05;0.00;-0.01
29;97654.7110000;0.0075541;0.066;1.00;0.05;0.00;-0.01
30;97657.5940000;0.0077544;0.032;1.00;0.05;0.00;-0.01
31;97657.7110000;0.0065590;-0.000;1.00;0.05;0.00;-0.01
F25.374
69;97655.1800000;0.0074161;0.056;1.00;0.05;0.00;-0.01
31;97655.7270000;0.0071372;0.083;1.00;0.05;0.00;-0.01
36;97657.8750000;0.0070641;0.030;1.00;0.05;0.00;-0.01
31;97656.2190000;0.0060868;0.043;1.00;0.05;0.00;-0.01
30;97656.5940000;0.0062653;0.041;1.00;0.05;0.00;-0.01
30;97658.1800000;0.0069911;-0.015;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0068020;-0.055;1.00;0.05;0.00;-0.01
28;97657.9920000;0.0051939;-0.088;1.00;0.05;0.00;-0.01
29;97657.4450000;0.0061300;-0.096;1.00;0.05;0.00;-0.01
30;97656.4690000;0.0064061;-0.072;1.00;0.05;0.00;-0.01
48;97658.1170000;0.0059893;-0.105;1.00;0.05;0.00;-0.01
38;97656.4690000;0.0045755;-0.074;1.00;0.05;0.00;-0.01
30;97656.2190000;0.0044719;-0.041;1.00;0.05;0.00;-0.01
31;97656.2810000;0.0064259;-0.014;1.00;0.05;0.00;-0.01
31;97656.6480000;0.0075040;-0.003;1.00;0.05;0.00;-0.01
30;97656.5310000;0.0069386;0.011;1.00;0.05;-0.00;-0.01
27;97658.1170000;0.0049869;-0.029;1.00;0.05;-0.00;-0.01
31;97656.6480000;0.0044424;-0.016;1.00;0.05;0.00;-0.01
31;97655.6640000;0.0068093;0.025;1.00;0.05;0.00;-0.01
29;97657.1410000;0.0070011;0.016;1.00;0.05;0.00;-0.01
55;97658.1170000;0.0061741;-0.027;1.00;0.05;0.00;-0.01
33;97654.6250000;0.0049112;0.052;1.00;0.05;0.00;-0.01
30;97656.2810000;0.0062182;0.065;1.00;0.05;-0.00;-0.01
31;97655.7270000;0.0080500;0.092;1.00;0.05;-0.00;-0.01
30;97655.7270000;0.0075659;0.115;1.00;0.05;0.00;-0.01
30;97657.5700000;0.0079703;0.076;1.00;0.05;0.00;-0.01
30;97657.9920000;0.0071968;0.028;1.00;0.05;0.00;-0.01
31;97657.2660000;0.0064736;0.010;1.00;0.05;0.00;-0.01
30;97656.4060000;0.0066726;0.020;1.00;0.05;-0.00;-0.01
38;97656.2810000;0.0052741;0.033;1.00;0.05;0.00;-0.01
48;97656.2810000;0.0054248;0.044;1.00;0.05;0.00;-0.01
34;97658.1170000;0.0052623;-0.009;1.00;0.05;0.00;-0.01
31;97657.8750000;0.0066834;-0.045;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0064737;-0.078;1.00;0.05;0.00;-0.01
29;97657.5700000;0.0061486;-0.090;1.00;0.05;0.00;-0.01
28;97657.9920000;0.0071125;-0.113;1.00;0.05;0.00;-0.01
31;97655.4220000;0.0075065;-0.053;1.00;0.05;0.00;-0.01
30;97658.4300000;0.0070392;-0.093;1.00;0.05;0.00;-0.01
30;97655.7270000;0.0083267;-0.044;1.00;0.05;0.00;-0.01
39;97657.0160000;0.0064236;-0.040;1.00;0.05;0.00;-0.01
50;97656.2190000;0.0065633;-0.009;1.00;0.05;0.00;-0.01
34;97656.1020000;0.0064159;0.021;1.00;0.05;0.00;-0.01
31;97656.4060000;0.0062650;0.036;1.00;0.05;0.00;-0.01
30;97656.5310000;0.0070086;0.044;1.00;0.05;0.00;-0.01
30;97655.9770000;0.0036160;0.068;1.00;0.05;0.00;-0.01
31;97656.2810000;0.0077329;0.078;1.00;0.05;0.00;-0.01
31;97657.2660000;0.0053542;0.055;1.00;0.05;0.00;-0.01
30;97658.6170000;0.0051174;-0.007;1.00;0.05;0.00;-0.01
38;97658.1170000;0.0079212;-0.047;1.00;0.05;0.00;-0.01
31;97658.1170000;0.0069394;-0.080;1.00;0.05;0.00;-0.01
50;97657.5700000;0.0073854;-0.088;1.00;0.05;0.00;-0.01
33;97657.5700000;0.0052068;-0.093;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0082294;-0.112;1.00;0.05;-0.00;-0.01
30;97655.6640000;0.0059498;-0.052;1.00;0.05;-0.00;-0.01
31;97656.2190000;0.0058694;-0.017;1.00;0.05;-0.00;-0.01
30;97658.1170000;0.0062648;-0.049;1.00;0.05;0.00;-0.01
30;97658.1800000;0.0069214;-0.077;1.00;0.05;-0.00;-0.01
40;97658.1170000;0.0065846;-0.099;1.00;0.05;0.00;-0.01
30;97658.0550000;0.0054840;-0.114;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0068009;-0.123;1.00;0.05;-0.00;-0.01
49;97657.1410000;0.0064352;-0.100;1.00;0.05;0.00;-0.01
34;97657.7500000;0.0058321;-0.099;1.00;0.05;0.00;-0.01
30;97657.3910000;0.0058791;-0.085;1.00;0.05;0.00;-0.01
30;97658.4300000;0.0060169;-0.108;1.00;0.05;0.00;-0.01
30;97657.1410000;0.0066113;-0.084;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0056490;-0.090;1.00;0.05;0.00;-0.01
34;97658.1170000;0.0064678;-0.099;1.00;0.05;-0.00;-0.01
31;97656.4060000;0.0064320;-0.050;1.00;0.05;0.00;-0.01
31;97654.6880000;0.0074859;0.044;1.00;0.05;0.00;-0.01
30;97655.9770000;0.0068430;0.085;1.00;0.05;0.00;-0.01
47;97656.4060000;0.0071981;0.106;1.00;0.05;0.00;-0.01
33;97656.7660000;0.0063169;0.111;1.00;0.05;0.00;-0.01
33;97657.9920000;0.0061074;0.075;1.00;0.05;0.00;-0.01
31;97656.6480000;0.0051756;0.086;1.00;0.05;0.00;-0.01
31;97656.2810000;0.0058500;0.107;1.00;0.05;0.00;-0.01
39;97655.4220000;0.0056220;0.150;1.00;0.05;0.00;-0.01
30;97657.6950000;0.0057010;0.114;1.00;0.05;-0.00;-0.01
31;97657.1410000;0.0068440;0.099;1.00;0.05;-0.00;-0.01
29;97655.7270000;0.0060231;0.129;1.00;0.05;-0.00;-0.01
30;97656.2810000;0.0078904;0.137;1.00;0.05;-0.00;-0.01
49;97656.2810000;0.0050378;0.141;1.00;0.05;0.00;-0.01
35;97657.2660000;0.0085532;0.111;1.00;0.05;0.00;-0.01
32;97657.1410000;0.0060647;0.089;1.00;0.05;0.00;-0.01
27;97657.1410000;0.0043640;0.070;1.00;0.05;0.00;-0.01
37;97657.0160000;0.0068130;0.056;1.00;0.05;-0.00;-0.01
29;97655.9140000;0.0061666;0.079;1.00;0.05;-0.00;-0.01
30;97656.9530000;0.0076812;0.065;1.00;0.05;0.00;-0.01
30;97656.8910000;0.0055232;0.054;1.00;0.05;0.00;-0.01
30;97656.5310000;0.0060692;0.055;1.00;0.05;0.00;-0.01
31;97657.9920000;0.0071891;0.011;1.00;0.05;0.00;-0.01
49;97656.1560000;0.0059294;0.030;1.00;0.05;-0.00;-0.01
31;97656.5310000;0.0043251;0.034;1.00;0.05;-0.00;-0.01
27;97657.3910000;0.0064213;0.011;1.00;0.05;0.00;-0.01
30;97655.7270000;0.0064352;0.042;1.00;0.05;-0.00;-0.01
37;97658.1170000;0.0073757;-0.008;1.00;0.05;-0.00;-0.01
30;97658.9140000;0.0055399;-0.075;1.00;0.05;0.00;-0.01
31;97656.4060000;0.0062844;-0.052;1.00;0.05;0.00;-0.01
29;97657.4450000;0.0050662;-0.064;1.00;0.05;0.00;-0.01
30;97655.9140000;0.0079381;-0.027;1.00;0.05;0.00;-0.01
31;97658.9140000;0.0065244;-0.087;1.00;0.05;-0.00;-0.01
F25.371
69;97657.5310000;0.0057761;-0.095;1.00;0.05;0.00;-0.01
31;97657.8440000;0.0057495;-0.112;1.00;0.05;0.00;-0.01
30;97656.7340000;0.0054561;-0.087;1.00;0.05;0.00;-0.01
38;97656.9840000;0.0063145;-0.073;1.00;0.05;0.00;-0.01
27;97658.1480000;0.0063826;-0.100;1.00;0.05;0.00;-0.01
31;97657.5310000;0.0049062;-0.100;1.00;0.05;0.00;-0.01
31;97656.3670000;0.0064061;-0.062;1.00;0.05;0.00;-0.01
31;97656.2500000;0.0059277;-0.024;1.00;0.05;-0.00;-0.01
29;97657.0470000;0.0087466;-0.018;1.00;0.05;-0.00;-0.01
31;97657.8440000;0.0060946;-0.039;1.00;0.05;-0.00;-0.01
47;97654.9610000;0.0053834;0.040;1.00;0.05;-0.00;-0.01
30;97657.2340000;0.0068636;0.031;1.00;0.05;-0.00;-0.01
36;97655.6950000;0.0056660;0.076;1.00;0.05;0.00;-0.01
29;97657.2340000;0.0057679;0.061;1.00;0.05;-0.00;-0.01
31;97658.1480000;0.0057236;0.017;1.00;0.05;0.00;-0.01
31;97656.6090000;0.0050744;0.031;1.00;0.05;0.00;-0.01
29;97655.6950000;0.0066677;0.071;1.00;0.05;0.00;-0.01
29;97656.7970000;0.0067665;0.071;1.00;0.05;0.00;-0.01
31;97658.0860000;0.0062284;0.029;1.00;0.05;0.00;-0.01
30;97656.1880000;0.0069304;0.050;1.00;0.05;0.00;-0.01
47;97657.1090000;0.0053730;0.039;1.00;0.05;0.00;-0.01
40;97656.9840000;0.0064871;0.033;1.00;0.05;-0.00;-0.01
29;97655.2730000;0.0043424;0.082;1.00;0.05;0.00;-0.01
30;97656.4300000;0.0052875;0.088;1.00;0.05;-0.00;-0.01
31;97658.0860000;0.0051644;0.039;1.00;0.05;-0.00;-0.01
30;97657.0470000;0.0057924;0.029;1.00;0.05;-0.00;-0.01
30;97657.5310000;0.0061591;0.005;1.00;0.05;-0.00;-0.01
31;97658.1480000;0.0069489;-0.034;1.00;0.05;0.00;-0.01
31;97656.2500000;0.0070579;-0.010;1.00;0.05;0.00;-0.01
28;97656.9840000;0.0066795;-0.011;1.00;0.05;0.00;-0.01
57;97655.8830000;0.0069588;0.025;1.00;0.05;0.00;-0.01
33;97658.1480000;0.0045286;-0.020;1.00;0.05;0.00;-0.01
31;97656.2500000;0.0065614;0.004;1.00;0.05;0.00;-0.01
27;97657.4060000;0.0066920;-0.010;1.00;0.05;0.00;-0.01
30;97658.6950000;0.0056408;-0.065;1.00;0.05;-0.00;-0.01
28;97657.2340000;0.0066063;-0.064;1.00;0.05;0.00;-0.01
29;97655.3830000;0.0082896;-0.006;1.00;0.05;-0.00;-0.01
29;97657.5310000;0.0080494;-0.022;1.00;0.05;-0.00;-0.01
31;97656.7970000;0.0076529;-0.012;1.00;0.05;-0.00;-0.01
38;97657.5310000;0.0050383;-0.027;1.00;0.05;-0.00;-0.01
48;97657.8440000;0.0057321;-0.051;1.00;0.05;-0.00;-0.01
34;97658.0860000;0.0055538;-0.078;1.00;0.05;-0.00;-0.01
31;97656.1880000;0.0060677;-0.039;1.00;0.05;-0.00;-0.01
29;97657.9610000;0.0070088;-0.063;1.00;0.05;0.00;-0.01
31;97657.1090000;0.0051469;-0.054;1.00;0.05;0.00;-0.01
31;97656.3670000;0.0062972;-0.024;1.00;0.05;-0.00;-0.01
31;97657.2340000;0.0061692;-0.024;1.00;0.05;-0.00;-0.01
29;97656.1880000;0.0096156;0.008;1.00;0.05;-0.00;-0.01
40;97658.2730000;0.0071359;-0.030;1.00;0.05;0.00;-0.01
30;97657.4060000;0.0071160;-0.033;1.00;0.05;0.00;-0.01
50;97658.1480000;0.0060013;-0.061;1.00;0.05;-0.00;-0.01
30;97656.9220000;0.0069777;-0.044;1.00;0.05;-0.00;-0.01
30;97655.4450000;0.0070304;0.019;1.00;0.05;-0.00;-0.01
30;97656.3670000;0.0066411;0.042;1.00;0.05;0.00;-0.01
31;97658.0860000;0.0065132;0.007;1.00;0.05;-0.00;-0.01
31;97657.9610000;0.0071377;-0.019;1.00;0.05;-0.00;-0.01
29;97656.5550000;0.0058290;0.002;1.00;0.05;-0.00;-0.01
38;97657.4060000;0.0063668;-0.004;1.00;0.05;-0.00;-0.01
30;97655.6950000;0.0076421;0.044;1.00;0.05;-0.00;-0.01
30;97656.9220000;0.0067301;0.045;1.00;0.05;-0.00;-0.01
48;97658.2730000;0.0063556;0.001;1.00;0.05;-0.00;-0.01
32;97657.8440000;0.0072260;-0.022;1.00;0.05;-0.00;-0.01
30;97656.4920000;0.0044434;0.002;1.00;0.05;-0.00;-0.01
30;97658.1480000;0.0071679;-0.031;1.00;0.05;-0.00;-0.01
31;97655.5080000;0.0062852;0.026;1.00;0.05;-0.00;-0.01
30;97656.2500000;0.0050065;0.050;1.00;0.05;-0.00;-0.01
30;97656.2500000;0.0067805;0.070;1.00;0.05;-0.00;-0.01
39;97657.1090000;0.0063650;0.060;1.00;0.05;-0.00;-0.01
31;97655.6950000;0.0057896;0.096;1.00;0.05;-0.00;-0.01
30;97657.7190000;0.0067712;0.062;1.00;0.05;-0.00;-0.01
51;97656.3670000;0.0064058;0.074;1.00;0.05;-0.00;-0.01
33;97657.3520000;0.0069286;0.051;1.00;0.05;-0.00;-0.01
30;97658.0860000;0.0065442;0.008;1.00;0.05;-0.00;-0.01
31;97656.3670000;0.0070399;0.026;1.00;0.05;-0.00;-0.01
29;97657.8440000;0.0054925;-0.006;1.00;0.05;-0.00;-0.01
30;97656.2500000;0.0075250;0.018;1.00;0.05;-0.00;-0.01
38;97655.1480000;0.0064931;0.072;1.00;0.05;-0.00;-0.01
27;97657.9610000;0.0065094;0.030;1.00;0.05;-0.00;-0.01
31;97657.2340000;0.0073558;0.017;1.00;0.05;-0.00;-0.01
31;97656.2500000;0.0072163;0.035;1.00;0.05;-0.00;-0.01
50;97656.1880000;0.0069378;0.053;1.00;0.05;-0.00;-0.01
33;97657.2340000;0.0063750;0.035;1.00;0.05;-0.00;-0.01
30;97657.1090000;0.0058721;0.022;1.00;0.05;-0.00;-0.01
30;97658.3910000;0.0085558;-0.029;1.00;0.05;-0.00;-0.01
31;97657.1090000;0.0061089;-0.032;1.00;0.05;-0.00;-0.01
40;97658.3910000;0.0072574;-0.075;1.00;0.05;-0.00;-0.01
27;97656.4920000;0.0070144;-0.051;1.00;0.05;-0.00;-0.01
30;97655.6950000;0.0076053;-0.003;1.00;0.05;-0.00;-0.01
28;97657.0470000;0.0057368;-0.006;1.00;0.05;-0.00;-0.01
29;97657.2340000;0.0060104;-0.013;1.00;0.05;-0.00;-0.01
48;97657.5310000;0.0075742;-0.029;1.00;0.05;-0.00;-0.01
32;97657.9610000;0.0080090;-0.057;1.00;0.05;-0.00;-0.01
29;97657.9610000;0.0072983;-0.080;1.00;0.05;-0.00;-0.01
31;97656.5550000;0.0073470;-0.054;1.00;0.05;-0.00;-0.01
37;97657.5310000;0.0056108;-0.061;1.00;0.05;-0.00;-0.01
29;97657.9610000;0.0073734;-0.081;1.00;0.05;-0.00;-0.01
29;97655.6330000;0.0070465;-0.025;1.00;0.05;-0.00;-0.02
31;97658.1480000;0.0068090;-0.054;1.00;0.05;-0.00;-0.02
31;97656.9220000;0.0073945;-0.041;1.00;0.05;-0.00;-0.02
31;97658.0860000;0.0066915;-0.063;1.00;0.05;-0.00;-0.02
F25.363
66;97655.6020000;0.0073186;0.001;1.00;0.05;0.00;-0.02
31;97657.0160000;0.0070000;0.008;1.00;0.05;-0.00;-0.02
29;97655.2340000;0.0066206;0.071;1.00;0.05;-0.00;-0.02
40;97657.4380000;0.0063928;0.051;1.00;0.05;-0.00;-0.02
31;97655.6020000;0.0072854;0.094;1.00;0.05;-0.00;-0.02
27;97657.4380000;0.0062561;0.070;1.00;0.05;-0.00;-0.02
30;97657.8670000;0.0079606;0.033;1.00;0.05;-0.00;-0.02
31;97656.5780000;0.0055911;0.045;1.00;0.05;-0.00;-0.02
28;97657.1410000;0.0068417;0.036;1.00;0.05;-0.00;-0.02
31;97656.0940000;0.0053922;0.061;1.00;0.05;-0.00;-0.02
48;97657.8670000;0.0057995;0.023;1.00;0.05;-0.00;-0.02
30;97657.4380000;0.0071899;0.006;1.00;0.05;-0.00;-0.02
38;97655.6020000;0.0056613;0.052;1.00;0.05;-0.00;-0.02
28;97658.7890000;0.0063707;-0.015;1.00;0.05;-0.00;-0.02
31;97656.6410000;0.0059173;-0.001;1.00;0.05;-0.00;-0.02
30;97657.8670000;0.0052772;-0.029;1.00;0.05;-0.00;-0.02
30;97655.6020000;0.0059396;0.019;1.00;0.05;-0.00;-0.02
30;97657.2660000;0.0071887;0.009;1.00;0.05;-0.00;-0.02
32;97657.1410000;0.0054738;0.005;1.00;0.05;-0.00;-0.02
30;97657.8670000;0.0050383;-0.023;1.00;0.05;-0.00;-0.02
46;97656.9530000;0.0079938;-0.017;1.00;0.05;-0.00;-0.02
42;97656.8910000;0.0077916;-0.009;1.00;0.05;-0.00;-0.02
28;97657.4380000;0.0057881;-0.021;1.00;0.05;-0.00;-0.02
30;97657.8670000;0.0068098;-0.045;1.00;0.05;-0.00;-0.02
29;97656.9530000;0.0050565;-0.035;1.00;0.05;-0.00;-0.02
30;97657.8670000;0.0057793;-0.056;1.00;0.05;-0.00;-0.02
30;97658.7890000;0.0064199;-0.101;1.00;0.05;-0.00;-0.02
30;97658.3050000;0.0072095;-0.123;1.00;0.05;-0.00;-0.02
30;97655.7270000;0.0056997;-0.063;1.00;0.05;-0.00;-0.02
31;97655.5390000;0.0053236;-0.004;1.00;0.05;-0.00;-0.02
55;97657.3200000;0.0069409;-0.007;1.00;0.05;-0.00;-0.02
35;97657.4380000;0.0055629;-0.014;1.00;0.05;-0.00;-0.02
30;97657.1410000;0.0065127;-0.009;1.00;0.05;-0.00;-0.02
30;97656.3980000;0.0059593;0.018;1.00;0.05;-0.00;-0.02
31;97657.7500000;0.0067010;-0.001;1.00;0.05;-0.00;-0.02
27;97656.1560000;0.0073466;0.032;1.00;0.05;-0.00;-0.02
34;97655.9770000;0.0058481;0.065;1.00;0.05;0.00;-0.02
29;97656.1560000;0.0065850;0.087;1.00;0.05;-0.00;-0.02
31;97657.1410000;0.0079006;0.076;1.00;0.05;-0.00;-0.02
39;97656.8910000;0.0049777;0.072;1.00;0.05;-0.00;-0.02
50;97657.2030000;0.0058379;0.057;1.00;0.05;-0.00;-0.02
30;97655.6020000;0.0051405;0.096;1.00;0.05;-0.00;-0.02
29;97656.5780000;0.0059694;0.096;1.00;0.05;-0.00;-0.02
31;97655.4140000;0.0056714;0.132;1.00;0.05;-0.00;-0.02
31;97656.8910000;0.0070742;0.115;1.00;0.05;-0.00;-0.02
31;97657.6250000;0.0077726;0.076;1.00;0.05;-0.00;-0.02
27;97657.1410000;0.0073259;0.058;1.00;0.05;-0.00;-0.02
31;97658.7270000;0.0052650;-0.008;1.00;0.05;-0.00;-0.02
34;97656.0940000;0.0067059;0.017;1.00;0.05;-0.00;-0.02
31;97656.5160000;0.0075545;0.026;1.00;0.05;-0.00;-0.02
45;97657.1410000;0.0073014;0.013;1.00;0.05;-0.00;-0.02
34;97657.9920000;0.0074651;-0.026;1.00;0.05;-0.00;-0.02
31;97656.2810000;0.0065632;-0.003;1.00;0.05;-0.00;-0.02
31;97657.8670000;0.0063140;-0.035;1.00;0.05;-0.00;-0.02
30;97656.9530000;0.0062049;-0.032;1.00;0.05;-0.00;-0.02
30;97656.8910000;0.0052333;-0.027;1.00;0.05;-0.00;-0.02
32;97656.0940000;0.0057509;0.001;1.00;0.05;-0.00;-0.02
37;97658.3050000;0.0055133;-0.044;1.00;0.05;-0.00;-0.02
30;97656.0940000;0.0063244;-0.012;1.00;0.05;-0.00;-0.02
30;97656.4610000;0.0046902;0.004;1.00;0.05;-0.00;-0.02
49;97656.8910000;0.0064614;0.005;1.00;0.05;-0.00;-0.02
36;97657.7500000;0.0077012;-0.023;1.00;0.05;-0.00;-0.02
30;97658.3050000;0.0087446;-0.064;1.00;0.05;-0.00;-0.02
31;97656.8280000;0.0091892;-0.051;1.00;0.05;-0.00;-0.02
30;97657.0160000;0.0065633;-0.044;1.00;0.05;-0.00;-0.02
31;97657.8670000;0.0068995;-0.067;1.00;0.05;0.00;-0.02
38;97656.7030000;0.0058526;-0.047;1.00;0.05;-0.00;-0.02
31;97656.5160000;0.0060169;-0.024;1.00;0.05;-0.00;-0.02
30;97656.3980000;0.0058614;-0.000;1.00;0.05;-0.00;-0.02
30;97656.3360000;0.0053357;0.022;1.00;0.05;-0.00;-0.02
49;97657.9920000;0.0071270;-0.013;1.00;0.05;-0.00;-0.02
34;97656.2190000;0.0063935;0.016;1.00;0.05;-0.00;-0.02
30;97656.3360000;0.0061787;0.036;1.00;0.05;-0.00;-0.02
31;97657.8670000;0.0073754;0.002;1.00;0.05;-0.00;-0.02
30;97658.3050000;0.0079990;-0.039;1.00;0.05;-0.00;-0.02
40;97658.0550000;0.0047893;-0.067;1.00;0.05;-0.00;-0.02
31;97658.7890000;0.0059759;-0.113;1.00;0.05;-0.00;-0.02
31;97657.3200000;0.0062469;-0.103;1.00;0.05;-0.00;-0.02
