25.10
50;97638.5160000;-0.0024679;0.037;1.00;0.01;-0.01;-0.01
30;97637.0390000;-0.0011512;0.064;1.00;0.01;-0.01;-0.01
30;97638.1410000;-0.0015095;0.051;1.00;0.01;-0.01;-0.01
40;97637.2270000;-0.0027354;0.069;1.00;0.01;-0.01;-0.01
30;97638.2660000;-0.0020317;0.050;1.00;0.01;-0.01;-0.01
31;97637.7110000;-0.0010191;0.051;1.00;0.01;-0.01;-0.01
31;97639.0000000;-0.0012298;0.011;1.00;0.01;-0.01;-0.01
30;97637.9530000;-0.0013659;0.011;1.00;0.01;-0.01;-0.01
28;97636.4300000;-0.0003744;0.056;1.00;0.01;-0.01;-0.01
31;97637.7110000;-0.0007664;0.055;1.00;0.01;-0.01;-0.01
48;97637.7110000;-0.0020345;0.053;1.00;0.01;-0.01;-0.01
34;97636.7270000;0.0000654;0.084;1.00;0.01;-0.01;-0.01
35;97637.4690000;0.0004723;0.084;1.00;0.01;-0.01;-0.01
31;97637.9530000;-0.0008218;0.069;1.00;0.01;-0.01;-0.01
27;97637.0390000;-0.0002139;0.083;1.00;0.01;-0.01;-0.01
30;97637.5860000;-0.0010414;0.079;1.00;0.01;-0.01;-0.01
30;97637.9530000;-0.0013109;0.063;1.00;0.01;-0.01;-0.01
30;97638.3910000;-0.0018241;0.034;1.00;0.01;-0.01;-0.01
29;97637.7730000;-0.0007915;0.027;1.00;0.01;-0.01;-0.01
30;97638.6880000;0.0009757;-0.006;1.00;0.01;-0.01;-0.01
49;97639.0630000;-0.0013175;-0.049;1.00;0.01;-0.01;-0.01
42;97639.0630000;-0.0012475;-0.085;1.00;0.01;-0.01;-0.01
30;97637.7110000;-0.0006324;-0.071;1.00;0.01;-0.01;-0.01
28;97637.4060000;0.0014733;-0.048;1.00;0.01;-0.01;-0.01
29;97638.3910000;-0.0003203;-0.060;1.00;0.01;-0.01;-0.01
31;97638.3910000;-0.0009645;-0.070;1.00;0.01;-0.01;-0.01
30;97638.3910000;-0.0007289;-0.077;1.00;0.01;-0.01;-0.01
30;97637.7730000;-0.0001102;-0.063;1.00;0.01;-0.01;-0.01
30;97638.5780000;-0.0019464;-0.075;1.00;0.01;-0.01;-0.01
30;97638.1410000;-0.0020484;-0.072;1.00;0.01;-0.01;-0.01
55;97637.8980000;0.0000832;-0.059;1.00;0.01;-0.01;-0.01
35;97640.4770000;0.0008567;-0.132;1.00;0.01;-0.01;-0.01
30;97638.8130000;0.0000754;-0.137;1.00;0.01;-0.01;-0.01
30;97638.5160000;-0.0016225;-0.131;1.00;0.01;-0.01;-0.01
31;97638.0160000;-0.0010352;-0.108;1.00;0.01;-0.01;-0.01
30;97638.8130000;-0.0007719;-0.113;1.00;0.01;-0.01;-0.01
31;97639.7970000;-0.0008768;-0.147;1.00;0.01;-0.01;-0.01
30;97637.5860000;0.0000646;-0.104;1.00;0.01;-0.01;-0.01
30;97640.4770000;-0.0000336;-0.156;1.00;0.01;-0.01;-0.01
38;97637.7110000;-0.0000359;-0.113;1.00;0.01;-0.01;-0.01
F25.112
71;97638.5390000;-0.0018562;-0.099;1.00;0.01;-0.01;-0.01
29;97637.5550000;-0.0019192;-0.051;1.00;0.01;-0.01;-0.01
31;97638.3520000;0.0000373;-0.039;1.00;0.01;-0.01;-0.01
31;97638.0470000;-0.0020411;-0.019;1.00;0.01;-0.01;-0.01
30;97639.8200000;-0.0022246;-0.060;1.00;0.01;-0.01;-0.01
28;97637.8590000;-0.0013967;-0.028;1.00;0.01;-0.01;-0.01
31;97638.5390000;0.0006843;-0.025;1.00;0.01;-0.01;-0.01
35;97639.8200000;-0.0006474;-0.063;1.00;0.01;-0.01;-0.01
29;97638.8360000;-0.0005352;-0.063;1.00;0.01;-0.01;-0.01
31;97638.1020000;0.0005380;-0.038;1.00;0.01;-0.01;-0.01
49;97639.4530000;-0.0005261;-0.062;1.00;0.01;-0.01;-0.01
35;97637.1880000;-0.0016843;-0.003;1.00;0.01;-0.01;-0.01
30;97638.5390000;-0.0010151;-0.000;1.00;0.01;-0.01;-0.01
29;97639.9450000;-0.0019285;-0.044;1.00;0.01;-0.01;-0.01
31;97637.7340000;-0.0013453;-0.007;1.00;0.01;-0.01;-0.01
27;97638.7810000;-0.0011460;-0.011;1.00;0.01;-0.01;-0.01
39;97639.2730000;-0.0012267;-0.030;1.00;0.01;-0.01;-0.01
30;97640.7420000;-0.0004399;-0.092;1.00;0.01;-0.01;-0.01
30;97637.1880000;-0.0012983;-0.031;1.00;0.01;-0.01;-0.01
31;97639.1480000;-0.0007429;-0.040;1.00;0.01;-0.01;-0.01
48;97638.2890000;-0.0011656;-0.020;1.00;0.01;-0.01;-0.01
30;97637.8590000;0.0007269;0.011;1.00;0.01;-0.01;-0.01
29;97638.2890000;0.0003376;0.023;1.00;0.01;-0.01;-0.01
31;97639.3910000;0.0001652;-0.001;1.00;0.01;-0.01;-0.01
30;97640.6250000;-0.0003125;-0.060;1.00;0.01;-0.01;-0.01
37;97637.1880000;-0.0021884;-0.002;1.00;0.01;-0.01;-0.01
30;97638.5390000;-0.0000505;0.004;1.00;0.01;-0.01;-0.01
31;97638.6640000;-0.0000392;0.005;1.00;0.01;-0.01;-0.01
27;97638.2890000;-0.0012832;0.018;1.00;0.01;-0.01;-0.01
31;97640.4380000;-0.0008346;-0.037;1.00;0.01;-0.01;-0.01
51;97638.5390000;-0.0026597;-0.025;1.00;0.01;-0.01;-0.01
33;97637.9840000;-0.0004287;0.004;1.00;0.01;-0.01;-0.01
30;97638.5390000;0.0004884;0.010;1.00;0.01;-0.01;-0.01
31;97640.4380000;0.0005528;-0.045;1.00;0.01;-0.01;-0.01
41;97638.8360000;0.0010753;-0.040;1.00;0.01;-0.01;-0.01
29;97637.4380000;0.0004425;0.010;1.00;0.01;-0.01;-0.01
31;97638.1020000;-0.0005286;0.029;1.00;0.01;-0.01;-0.01
31;97637.8590000;0.0012950;0.054;1.00;0.01;-0.01;-0.01
31;97638.5390000;0.0004543;0.053;1.00;0.01;-0.01;-0.01
29;97638.5390000;-0.0003106;0.050;1.00;0.01;-0.01;-0.01
48;97640.6250000;0.0011765;-0.019;1.00;0.01;-0.01;-0.01
34;97638.7810000;-0.0009466;-0.019;1.00;0.01;-0.01;-0.02
31;97639.8830000;-0.0009446;-0.053;1.00;0.01;-0.01;-0.02
37;97637.5550000;-0.0015095;-0.006;1.00;0.01;-0.01;-0.02
31;97638.6640000;0.0001841;-0.003;1.00;0.01;-0.01;-0.02
27;97636.8130000;-0.0002850;0.059;1.00;0.01;-0.01;-0.02
30;97637.8590000;-0.0013287;0.078;1.00;0.01;-0.01;-0.02
30;97637.6720000;-0.0015448;0.099;1.00;0.01;-0.01;-0.02
29;97637.8590000;-0.0007250;0.110;1.00;0.01;-0.01;-0.02
31;97639.2730000;0.0006503;0.075;1.00;0.01;-0.01;-0.02
48;97638.1640000;-0.0013383;0.078;1.00;0.01;-0.01;-0.02
32;97637.2500000;-0.0001090;0.109;1.00;0.01;-0.01;-0.02
36;97638.4770000;-0.0018246;0.093;1.00;0.01;-0.01;-0.02
30;97638.7190000;0.0006363;0.072;1.00;0.01;-0.01;-0.02
31;97638.3520000;0.0005850;0.064;1.00;0.01;-0.01;-0.02
31;97640.7420000;-0.0014514;-0.017;1.00;0.01;-0.01;-0.02
30;97641.3590000;-0.0007134;-0.104;1.00;0.01;-0.01;-0.02
30;97640.1250000;0.0005644;-0.139;1.00;0.01;-0.01;-0.02
32;97638.5390000;-0.0022888;-0.120;1.00;0.01;-0.01;-0.02
31;97638.7810000;0.0006757;-0.110;1.00;0.01;-0.01;-0.02
45;97639.2730000;-0.0002800;-0.115;1.00;0.01;-0.01;-0.02
39;97638.1020000;-0.0010305;-0.079;1.00;0.01;-0.01;-0.02
30;97637.5550000;0.0010687;-0.030;1.00;0.01;-0.01;-0.02
30;97637.5550000;-0.0002433;0.012;1.00;0.01;-0.01;-0.02
31;97637.9220000;0.0009487;0.035;1.00;0.01;-0.01;-0.02
30;97638.6640000;-0.0000260;0.031;1.00;0.01;-0.01;-0.02
29;97639.2730000;0.0000804;0.008;1.00;0.01;-0.01;-0.02
31;97637.8590000;-0.0012493;0.033;1.00;0.01;-0.01;-0.02
31;97639.2730000;-0.0012024;0.009;1.00;0.01;-0.01;-0.02
30;97638.9610000;-0.0019880;-0.001;1.00;0.01;-0.01;-0.02
56;97639.8200000;-0.0014099;-0.038;1.00;0.01;-0.01;-0.02
32;97638.5390000;0.0004588;-0.028;1.00;0.01;-0.01;-0.02
31;97638.8360000;-0.0001268;-0.029;1.00;0.01;-0.01;-0.02
31;97637.7340000;-0.0009059;0.007;1.00;0.01;-0.01;-0.02
27;97638.0470000;-0.0006034;0.026;1.00;0.01;-0.01;-0.02
31;97637.8590000;0.0000686;0.049;1.00;0.01;-0.01;-0.02
30;97638.8360000;-0.0003767;0.037;1.00;0.01;-0.01;-0.02
31;97638.6640000;-0.0018683;0.031;1.00;0.01;-0.01;-0.02
30;97637.9220000;-0.0008117;0.050;1.00;0.01;-0.01;-0.02
38;97638.6640000;-0.0000097;0.041;1.00;0.01;-0.01;-0.02
46;97638.6640000;-0.0008587;0.032;1.00;0.01;-0.01;-0.02
35;97638.5390000;-0.0004030;0.029;1.00;0.01;-0.01;-0.02
31;97638.7810000;0.0007257;0.017;1.00;0.01;-0.01;-0.02
30;97638.1640000;-0.0015720;0.028;1.00;0.01;-0.01;-0.02
30;97637.8590000;-0.0009482;0.047;1.00;0.01;-0.01;-0.02
31;97640.3130000;-0.0012618;-0.014;1.00;0.01;-0.01;-0.02
27;97638.1640000;-0.0017580;0.000;1.00;0.01;-0.01;-0.02
30;97637.8590000;-0.0008279;0.022;1.00;0.01;-0.01;-0.02
36;97638.1640000;-0.0007114;0.031;1.00;0.01;-0.01;-0.02
31;97639.3910000;-0.0026777;0.001;1.00;0.01;-0.01;-0.02
49;97639.0860000;-0.0015346;-0.018;1.00;0.01;-0.01;-0.02
34;97638.8360000;-0.0015327;-0.024;1.00;0.01;-0.01;-0.02
31;97637.9220000;-0.0006341;0.000;1.00;0.01;-0.01;-0.02
30;97637.9840000;-0.0002708;0.019;1.00;0.01;-0.01;-0.02
30;97639.2730000;-0.0001498;-0.007;1.00;0.01;-0.01;-0.02
31;97638.9610000;-0.0005024;-0.018;1.00;0.01;-0.01;-0.02
30;97638.4140000;-0.0006434;-0.011;1.00;0.01;-0.01;-0.02
38;97638.4770000;0.0004670;-0.008;1.00;0.01;-0.01;-0.02
30;97637.5550000;-0.0013769;0.026;1.00;0.01;-0.01;-0.02
31;97638.0470000;-0.0007028;0.037;1.00;0.01;-0.01;-0.02
F25.099
70;97638.4530000;-0.0030726;0.033;1.00;0.01;-0.01;-0.02
31;97640.1720000;-0.0029797;-0.030;1.00;0.01;-0.01;-0.02
27;97637.7190000;-0.0013993;0.002;1.00;0.01;-0.01;-0.02
33;97640.4770000;-0.0002111;-0.063;1.00;0.01;-0.01;-0.02
30;97637.7190000;-0.0017352;-0.026;1.00;0.01;-0.01;-0.02
30;97637.7810000;-0.0007502;0.004;1.00;0.01;-0.01;-0.02
39;97640.4770000;-0.0008434;-0.061;1.00;0.01;-0.01;-0.02
31;97638.6950000;-0.0010736;-0.057;1.00;0.01;-0.01;-0.02
29;97638.3910000;-0.0022303;-0.042;1.00;0.01;-0.01;-0.02
31;97638.5160000;-0.0002352;-0.033;1.00;0.01;-0.01;-0.02
47;97638.3910000;-0.0017261;-0.021;1.00;0.01;-0.01;-0.02
32;97638.6950000;-0.0012679;-0.020;1.00;0.01;-0.01;-0.02
29;97637.7190000;-0.0028718;0.013;1.00;0.01;-0.01;-0.02
29;97638.5160000;-0.0004321;0.014;1.00;0.01;-0.01;-0.02
31;97638.5160000;-0.0007149;0.015;1.00;0.01;-0.01;-0.02
37;97638.3910000;-0.0004084;0.020;1.00;0.01;-0.01;-0.02
31;97640.4770000;-0.0021823;-0.042;1.00;0.01;-0.01;-0.02
29;97638.0230000;-0.0010024;-0.018;1.00;0.01;-0.01;-0.02
29;97638.8200000;-0.0012242;-0.021;1.00;0.01;-0.01;-0.02
31;97637.7190000;-0.0020660;0.010;1.00;0.01;-0.01;-0.02
44;97637.7190000;-0.0009690;0.038;1.00;0.01;-0.01;-0.02
36;97637.9060000;-0.0004005;0.056;1.00;0.01;-0.01;-0.02
30;97638.8200000;0.0002788;0.040;1.00;0.01;-0.01;-0.02
30;97637.7190000;0.0004350;0.062;1.00;0.01;-0.01;-0.02
38;97638.0230000;-0.0010352;0.069;1.00;0.01;-0.01;-0.02
31;97638.5160000;-0.0016501;0.059;1.00;0.01;-0.01;-0.02
29;97639.9300000;-0.0014159;0.007;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0002613;0.009;1.00;0.01;-0.01;-0.02
30;97639.1330000;-0.0009379;-0.011;1.00;0.01;-0.01;-0.02
30;97638.5160000;-0.0028967;-0.010;1.00;0.01;-0.01;-0.02
48;97638.3910000;-0.0026897;-0.005;1.00;0.01;-0.01;-0.02
32;97638.9450000;-0.0022143;-0.018;1.00;0.01;-0.01;-0.02
38;97638.6410000;-0.0027092;-0.019;1.00;0.01;-0.01;-0.02
30;97639.3050000;-0.0008783;-0.041;1.00;0.01;-0.01;-0.02
28;97639.1330000;-0.0014158;-0.054;1.00;0.01;-0.01;-0.02
31;97638.6950000;0.0000802;-0.050;1.00;0.01;-0.01;-0.02
30;97637.7190000;-0.0008976;-0.016;1.00;0.01;-0.01;-0.02
30;97637.9060000;-0.0019718;0.007;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0004758;0.012;1.00;0.01;-0.01;-0.02
34;97640.2890000;-0.0018973;-0.042;1.00;0.01;-0.01;-0.02
49;97640.4770000;-0.0013448;-0.096;1.00;0.01;-0.01;-0.02
42;97637.5940000;-0.0007184;-0.046;1.00;0.01;-0.01;-0.02
31;97637.7190000;0.0004600;-0.008;1.00;0.01;-0.01;-0.02
28;97639.6800000;-0.0009019;-0.039;1.00;0.01;-0.01;-0.02
30;97637.7810000;-0.0025233;-0.004;1.00;0.01;-0.01;-0.02
31;97637.8440000;0.0003181;0.023;1.00;0.01;-0.01;-0.02
30;97637.7810000;-0.0025818;0.048;1.00;0.01;-0.01;-0.02
31;97638.3910000;0.0003791;0.048;1.00;0.01;-0.01;-0.02
31;97637.7190000;-0.0007232;0.070;1.00;0.01;-0.01;-0.02
31;97637.7190000;-0.0003157;0.088;1.00;0.01;-0.01;-0.02
54;97637.4060000;-0.0020464;0.113;1.00;0.01;-0.01;-0.02
34;97638.3910000;-0.0014958;0.099;1.00;0.01;-0.01;-0.02
27;97638.5160000;-0.0021601;0.083;1.00;0.01;-0.01;-0.02
29;97636.4300000;-0.0007186;0.135;1.00;0.01;-0.01;-0.02
30;97640.4770000;-0.0005441;0.051;1.00;0.01;-0.01;-0.02
27;97637.9060000;-0.0011564;0.059;1.00;0.01;-0.01;-0.02
30;97638.5160000;-0.0022751;0.047;1.00;0.01;-0.01;-0.02
30;97639.8050000;-0.0010557;-0.004;1.00;0.01;-0.01;-0.02
31;97640.2270000;0.0004523;-0.059;1.00;0.01;-0.01;-0.02
39;97639.1330000;-0.0017689;-0.074;1.00;0.01;-0.01;-0.02
44;97640.7810000;-0.0013465;-0.139;1.00;0.01;-0.01;-0.02
34;97637.2270000;-0.0015751;-0.077;1.00;0.01;-0.01;-0.02
30;97637.7190000;-0.0003589;-0.041;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0015609;-0.031;1.00;0.01;-0.01;-0.02
30;97638.5780000;-0.0001392;-0.029;1.00;0.01;-0.01;-0.02
29;97637.7190000;-0.0018201;0.001;1.00;0.01;-0.01;-0.02
31;97638.6410000;-0.0013263;-0.003;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0024802;0.001;1.00;0.01;-0.01;-0.02
38;97637.7190000;0.0002059;0.027;1.00;0.01;-0.01;-0.02
29;97638.6410000;-0.0009630;0.019;1.00;0.01;-0.01;-0.02
50;97638.2660000;-0.0041340;0.025;1.00;0.01;-0.01;-0.02
33;97637.4690000;-0.0014608;0.054;1.00;0.01;-0.01;-0.02
31;97637.2270000;-0.0003024;0.087;1.00;0.01;-0.01;-0.02
30;97637.0470000;-0.0006259;0.118;1.00;0.01;-0.01;-0.02
30;97639.2420000;-0.0021386;0.076;1.00;0.01;-0.01;-0.02
31;97640.1720000;-0.0010069;0.010;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0002286;0.008;1.00;0.01;-0.01;-0.02
39;97637.4060000;-0.0026267;0.037;1.00;0.01;-0.01;-0.02
31;97639.5550000;-0.0007149;-0.005;1.00;0.01;-0.01;-0.02
30;97638.6950000;-0.0026025;-0.015;1.00;0.01;-0.01;-0.02
53;97638.6410000;-0.0001320;-0.022;1.00;0.01;-0.01;-0.02
32;97636.4300000;-0.0008965;0.046;1.00;0.01;-0.01;-0.02
30;97639.0080000;-0.0020390;0.018;1.00;0.01;-0.01;-0.02
30;97639.6800000;-0.0012133;-0.027;1.00;0.01;-0.01;-0.02
30;97638.4530000;-0.0009306;-0.026;1.00;0.01;-0.01;-0.02
31;97640.1720000;-0.0023308;-0.078;1.00;0.01;-0.01;-0.02
39;97638.5160000;0.0009556;-0.070;1.00;0.01;-0.01;-0.02
31;97637.7190000;-0.0023355;-0.037;1.00;0.01;-0.01;-0.02
30;97638.3910000;-0.0030168;-0.030;1.00;0.01;-0.01;-0.02
30;97637.7190000;-0.0017729;-0.002;1.00;0.01;-0.01;-0.02
48;97638.5160000;-0.0016112;-0.004;1.00;0.01;-0.01;-0.02
34;97638.5160000;-0.0029771;-0.006;1.00;0.01;-0.01;-0.02
30;97637.8440000;-0.0025184;0.015;1.00;0.01;-0.01;-0.02
29;97639.8050000;-0.0009175;-0.029;1.00;0.01;-0.01;-0.02
31;97638.5160000;-0.0012538;-0.027;1.00;0.01;-0.01;-0.02
36;97638.6950000;0.0000567;-0.030;1.00;0.01;-0.01;-0.02
31;97640.4770000;-0.0020326;-0.088;1.00;0.01;-0.01;-0.02
29;97637.7190000;-0.0025160;-0.051;1.00;0.01;-0.01;-0.02
31;97637.4690000;0.0002726;-0.011;1.00;0.01;-0.01;-0.02
31;97640.2890000;-0.0002891;-0.063;1.00;0.01;-0.01;-0.02
F25.100
67;97638.4060000;-0.0035992;-0.046;1.00;0.01;-0.01;-0.02
30;97637.7340000;0.0004811;-0.009;1.00;0.01;-0.01;-0.02
30;97638.0310000;-0.0005715;0.011;1.00;0.01;-0.01;-0.02
29;97637.2420000;-0.0032611;0.054;1.00;0.01;-0.01;-0.02
36;97637.2420000;0.0008521;0.090;1.00;0.01;-0.01;-0.02
30;97638.2810000;0.0013167;0.085;1.00;0.01;-0.01;-0.02
30;97638.4060000;-0.0005516;0.076;1.00;0.01;-0.01;-0.02
31;97639.9920000;-0.0012247;0.017;1.00;0.01;-0.01;-0.02
27;97638.0310000;0.0015253;0.028;1.00;0.01;-0.01;-0.02
31;97637.0550000;-0.0022040;0.069;1.00;0.01;-0.01;-0.02
50;97637.8520000;-0.0035161;0.078;1.00;0.01;-0.01;-0.02
33;97638.7110000;-0.0029566;0.056;1.00;0.01;-0.01;-0.02
31;97638.6560000;-0.0018023;0.039;1.00;0.01;-0.01;-0.02
35;97640.6720000;-0.0003211;-0.042;1.00;0.01;-0.01;-0.02
30;97640.4920000;-0.0011338;-0.104;1.00;0.01;-0.01;-0.02
30;97639.7580000;-0.0048624;-0.132;1.00;0.01;-0.01;-0.02
30;97638.5940000;-0.0012139;-0.118;1.00;0.01;-0.01;-0.02
30;97639.8200000;-0.0021599;-0.141;1.00;0.01;-0.01;-0.02
30;97638.4060000;-0.0025172;-0.117;1.00;0.01;-0.01;-0.02
27;97638.4060000;-0.0026014;-0.096;1.00;0.01;-0.01;-0.02
49;97637.9140000;-0.0031252;-0.058;1.00;0.01;-0.01;-0.02
40;97638.5310000;-0.0000788;-0.045;1.00;0.01;-0.01;-0.02
30;97638.2810000;-0.0022129;-0.026;1.00;0.01;-0.01;-0.02
31;97638.0310000;-0.0015368;-0.002;1.00;0.01;-0.01;-0.02
30;97638.0310000;-0.0017241;0.018;1.00;0.01;-0.01;-0.03
30;97636.9300000;-0.0023127;0.070;1.00;0.01;-0.01;-0.03
31;97637.9140000;-0.0008609;0.083;1.00;0.01;-0.01;-0.03
27;97637.7890000;-0.0017794;0.097;1.00;0.01;-0.01;-0.03
30;97640.4920000;-0.0024648;0.026;1.00;0.01;-0.01;-0.03
29;97638.5310000;-0.0023450;0.024;1.00;0.01;-0.01;-0.03
57;97638.4060000;-0.0013587;0.025;1.00;0.01;-0.01;-0.03
33;97638.4060000;-0.0009374;0.026;1.00;0.01;-0.01;-0.03
31;97639.2580000;-0.0003333;-0.001;1.00;0.01;-0.01;-0.03
30;97638.7110000;-0.0009514;-0.006;1.00;0.01;-0.01;-0.03
30;97638.8280000;-0.0020437;-0.014;1.00;0.01;-0.01;-0.03
31;97638.5940000;-0.0021519;-0.014;1.00;0.01;-0.01;-0.03
30;97639.5700000;-0.0011498;-0.043;1.00;0.01;-0.01;-0.03
31;97637.7340000;-0.0008521;-0.010;1.00;0.01;-0.01;-0.03
30;97638.7110000;-0.0013136;-0.013;1.00;0.01;-0.01;-0.03
38;97639.6330000;-0.0011024;-0.044;1.00;0.01;-0.01;-0.03
50;97639.2580000;-0.0007425;-0.059;1.00;0.01;-0.01;-0.03
34;97638.5310000;-0.0001346;-0.047;1.00;0.01;-0.01;-0.03
31;97638.1560000;-0.0013282;-0.024;1.00;0.01;-0.01;-0.03
30;97637.7890000;-0.0018413;0.008;1.00;0.01;-0.01;-0.03
30;97639.9920000;-0.0000917;-0.036;1.00;0.01;-0.01;-0.03
30;97639.6950000;-0.0011645;-0.063;1.00;0.01;-0.01;-0.03
31;97640.7970000;-0.0017500;-0.119;1.00;0.01;-0.01;-0.03
30;97639.6950000;-0.0009420;-0.132;1.00;0.01;-0.01;-0.03
39;97637.7340000;-0.0023090;-0.079;1.00;0.01;-0.01;-0.03
30;97640.6090000;0.0003469;-0.123;1.00;0.01;-0.01;-0.03
46;97638.4060000;-0.0015646;-0.090;1.00;0.01;-0.01;-0.03
35;97638.0310000;0.0000752;-0.048;1.00;0.01;-0.01;-0.03
31;97639.9920000;-0.0006370;-0.076;1.00;0.01;-0.01;-0.03
30;97638.4060000;-0.0004149;-0.048;1.00;0.01;-0.01;-0.03
30;97637.6090000;-0.0003456;0.002;1.00;0.01;-0.01;-0.03
31;97638.4060000;-0.0016300;0.019;1.00;0.01;-0.01;-0.03
31;97638.5310000;-0.0020324;0.029;1.00;0.01;-0.01;-0.03
37;97638.4060000;-0.0033945;0.041;1.00;0.01;-0.01;-0.03
31;97640.7970000;-0.0025658;-0.023;1.00;0.01;-0.01;-0.03
30;97638.5310000;-0.0012222;-0.007;1.00;0.01;-0.01;-0.03
49;97640.6090000;-0.0038969;-0.061;1.00;0.01;-0.01;-0.03
31;97639.1410000;-0.0019058;-0.057;1.00;0.01;-0.01;-0.03
30;97640.1800000;-0.0004958;-0.087;1.00;0.01;-0.01;-0.03
30;97638.0310000;-0.0006853;-0.044;1.00;0.01;-0.01;-0.03
