27.21
31;83431.344;0.1101;2.195;0.64;0.04;0.21;-0.74
30;83436.547;0.0944;2.005;0.64;0.04;0.22;-0.74
30;83427.633;0.0976;2.407;0.64;0.04;0.23;-0.74
31;83437.219;0.0310;2.054;0.64;0.05;0.23;-0.74
39;83426.813;0.0480;2.401;0.63;0.05;0.23;-0.74
F25.609
198;83429.367;0.0794;2.158;0.63;0.04;0.26;-0.74
28;83424.914;0.0990;2.318;0.63;0.04;0.25;-0.74
29;83420.055;0.0919;2.712;0.63;0.04;0.24;-0.74
30;83421.266;0.0977;2.860;0.63;0.04;0.24;-0.74
30;83422.148;0.1074;2.862;0.63;0.04;0.24;-0.74
31;83426.266;0.1161;2.556;0.63;0.04;0.24;-0.74
27;83424.508;0.1006;2.388;0.63;0.05;0.25;-0.73
31;83427.820;0.0031;2.019;0.63;0.06;0.25;-0.73
31;83425.719;0.0292;1.811;0.64;0.06;0.25;-0.73
172;83427.477;0.0656;1.210;0.65;0.08;0.18;-0.73
150;83424.844;0.0795;0.808;0.64;0.03;0.21;-0.74
34;83430.117;0.1259;0.157;0.64;0.03;0.22;-0.73
30;83430.656;0.1222;-0.269;0.64;0.03;0.23;-0.73
31;83430.180;0.0956;-0.519;0.64;0.03;0.24;-0.73
31;83428.492;0.0748;-0.583;0.64;0.04;0.24;-0.73
30;83431.461;0.0605;-0.800;0.65;0.05;0.24;-0.72
30;83434.633;0.0629;-1.136;0.65;0.05;0.24;-0.72
31;83430.992;0.0933;-1.173;0.65;0.06;0.23;-0.72
30;83437.203;0.0325;-1.520;0.66;0.07;0.23;-0.72
30;83437.336;0.0151;-1.779;0.66;0.08;0.23;-0.71
54;83440.172;0.0342;-2.109;0.66;0.08;0.22;-0.71
35;83437.813;0.0295;-2.201;0.66;0.08;0.22;-0.71
30;83438.555;-0.0112;-2.277;0.66;0.09;0.22;-0.71
31;83437.203;-0.0007;-2.241;0.66;0.09;0.22;-0.71
29;83435.852;0.0400;-2.124;0.66;0.08;0.22;-0.71
31;83436.328;0.0165;-2.023;0.66;0.08;0.22;-0.71
31;83435.516;0.0035;-1.883;0.66;0.08;0.23;-0.72
31;83437.273;-0.0009;-1.819;0.65;0.08;0.23;-0.72
27;83435.656;-0.0265;-1.687;0.65;0.08;0.23;-0.72
31;83437.000;-0.0566;-1.610;0.65;0.07;0.24;-0.72
56;83434.703;0.0121;-1.419;0.64;0.06;0.24;-0.72
32;83436.055;-0.0198;-1.296;0.64;0.06;0.24;-0.72
31;83439.570;-0.0073;-1.314;0.64;0.07;0.23;-0.72
29;83436.328;-0.0199;-1.198;0.65;0.08;0.23;-0.72
30;83437.875;-0.0721;-1.145;0.65;0.08;0.23;-0.72
31;83437.477;-0.0634;-1.077;0.65;0.08;0.23;-0.73
30;83438.422;-0.0205;-1.042;0.64;0.07;0.23;-0.73
30;83433.016;-0.0491;-0.819;0.64;0.08;0.22;-0.73
31;83436.188;-0.0352;-0.729;0.64;0.07;0.22;-0.73
31;83434.305;-0.0148;-0.583;0.64;0.07;0.20;-0.74
48;83425.992;-0.0147;-0.155;0.64;0.07;0.19;-0.74
41;83424.977;-0.0120;0.255;0.64;0.06;0.20;-0.74
30;83426.938;-0.0188;0.527;0.63;0.07;0.22;-0.74
31;83422.547;-0.0456;0.899;0.63;0.07;0.23;-0.74
27;83422.352;-0.0967;1.208;0.63;0.08;0.23;-0.74
33;83425.992;-0.0346;1.338;0.63;0.08;0.23;-0.74
30;83422.414;0.0048;1.555;0.63;0.08;0.22;-0.74
30;83419.508;-0.0035;1.820;0.62;0.07;0.21;-0.75
30;83422.352;0.0168;1.940;0.62;0.07;0.21;-0.75
30;83420.250;0.0022;2.092;0.62;0.07;0.21;-0.75
49;83428.086;0.0529;1.936;0.61;0.06;0.23;-0.76
42;83420.117;0.0551;2.048;0.60;0.06;0.23;-0.76
28;83415.734;0.0385;2.271;0.60;0.05;0.24;-0.76
31;83416.539;0.0700;2.412;0.59;0.05;0.26;-0.76
30;83414.586;0.0470;2.573;0.59;0.05;0.27;-0.76
30;83419.039;0.0649;2.540;0.58;0.04;0.29;-0.76
31;83417.961;0.0812;2.524;0.58;0.04;0.29;-0.76
28;83420.797;0.0557;2.398;0.58;0.05;0.30;-0.76
28;83416.539;0.0758;2.405;0.58;0.05;0.30;-0.76
30;83416.406;0.0858;2.395;0.58;0.05;0.30;-0.76
48;83419.039;0.0467;2.263;0.58;0.04;0.29;-0.76
33;83426.063;0.0680;1.891;0.59;0.05;0.28;-0.76
37;83424.773;0.0102;1.589;0.59;0.05;0.27;-0.76
29;83423.555;-0.0044;1.359;0.60;0.05;0.27;-0.75
30;83424.172;0.0034;1.130;0.60;0.05;0.27;-0.75
31;83423.430;0.0048;0.947;0.60;0.06;0.26;-0.75
30;83425.852;-0.0410;0.704;0.61;0.07;0.25;-0.75
30;83430.180;-0.0317;0.350;0.62;0.07;0.24;-0.75
31;83430.180;-0.0308;0.041;0.62;0.06;0.23;-0.75
27;83431.328;-0.0091;-0.257;0.62;0.06;0.22;-0.75
48;83431.461;0.0223;-0.532;0.63;0.06;0.21;-0.75
33;83433.625;-0.0181;-0.832;0.63;0.06;0.21;-0.75
35;83432.680;0.0021;-1.053;0.63;0.06;0.21;-0.75
31;83430.992;-0.0524;-1.175;0.63;0.07;0.22;-0.75
27;83433.016;-0.0268;-1.334;0.62;0.07;0.23;-0.74
27;83433.016;0.0031;-1.458;0.62;0.07;0.24;-0.74
30;83435.039;-0.0132;-1.615;0.62;0.07;0.23;-0.74
30;83433.016;-0.0176;-1.673;0.62;0.06;0.23;-0.74
31;83436.461;-0.0467;-1.816;0.63;0.06;0.23;-0.74
30;83434.305;-0.0173;-1.857;0.63;0.06;0.22;-0.74
48;83434.438;0.0000;-1.871;0.64;0.06;0.22;-0.74
37;83432.070;-0.0205;-1.781;0.64;0.06;0.21;-0.74
29;83432.344;-0.0546;-1.699;0.64;0.06;0.21;-0.73
37;83433.688;-0.0187;-1.653;0.65;0.06;0.20;-0.73
31;83430.992;-0.0629;-1.508;0.65;0.06;0.20;-0.73
29;83434.305;-0.0491;-1.481;0.66;0.07;0.20;-0.72
31;83433.828;-0.0711;-1.428;0.66;0.07;0.20;-0.72
28;83433.422;-0.0529;-1.359;0.67;0.07;0.20;-0.72
29;83433.961;-0.0421;-1.304;0.67;0.08;0.19;-0.71
31;83436.602;-0.0681;-1.327;0.68;0.09;0.18;-0.71
49;83437.203;-0.0720;-1.351;0.69;0.09;0.16;-0.70
34;83436.859;-0.0630;-1.344;0.69;0.09;0.16;-0.70
31;83436.328;-0.0702;-1.308;0.69;0.09;0.16;-0.70
36;83433.016;-0.0344;-1.151;0.70;0.08;0.17;-0.69
30;83438.148;-0.0286;-1.176;0.70;0.08;0.17;-0.69
31;83436.859;-0.0474;-1.144;0.70;0.08;0.17;-0.69
30;83435.039;-0.0219;-1.048;0.70;0.08;0.18;-0.69
30;83435.711;-0.0362;-0.976;0.70;0.08;0.18;-0.69
31;83435.984;-0.0187;-0.916;0.70;0.07;0.17;-0.69
27;83434.977;0.0058;-0.824;0.70;0.06;0.18;-0.69
F25.697
68;83437.547;-0.0325;-0.806;0.70;0.06;0.18;-0.68
28;83434.852;0.0103;-0.691;0.71;0.06;0.18;-0.68
31;83432.219;-0.0108;-0.495;0.71;0.06;0.19;-0.68
35;83435.930;-0.0156;-0.450;0.71;0.06;0.19;-0.68
29;83434.516;0.0019;-0.359;0.71;0.05;0.20;-0.68
30;83436.398;0.0032;-0.342;0.71;0.05;0.20;-0.68
31;83432.953;-0.0020;-0.208;0.71;0.05;0.20;-0.68
30;83434.852;0.0152;-0.155;0.71;0.05;0.20;-0.68
30;83436.539;0.0181;-0.164;0.71;0.05;0.19;-0.68
31;83434.242;0.0304;-0.094;0.71;0.05;0.19;-0.68
44;83433.977;0.0180;-0.020;0.71;0.05;0.18;-0.68
35;83432.219;0.0131;0.104;0.71;0.04;0.18;-0.68
30;83434.516;0.0089;0.130;0.71;0.03;0.18;-0.68
40;83431.070;-0.0077;0.270;0.71;0.03;0.18;-0.68
31;83431.203;0.0272;0.380;0.71;0.03;0.18;-0.68
31;83432.219;0.0120;0.436;0.71;0.03;0.18;-0.68
29;83431.203;0.0006;0.513;0.71;0.03;0.18;-0.68
31;83430.664;0.0040;0.590;0.71;0.03;0.18;-0.68
29;83429.781;-0.0038;0.679;0.71;0.03;0.18;-0.68
31;83428.367;-0.0029;0.795;0.71;0.03;0.18;-0.68
54;83429.984;0.0574;0.832;0.71;0.03;0.18;-0.68
34;83431.875;0.0000;0.791;0.71;0.02;0.18;-0.68
29;83428.367;-0.0051;0.867;0.71;0.02;0.19;-0.68
31;83428.031;0.0190;0.934;0.71;0.02;0.19;-0.68
37;83429.516;0.0222;0.931;0.71;0.02;0.20;-0.68
31;83426.742;-0.0042;1.013;0.70;0.02;0.21;-0.68
30;83430.125;0.0157;0.960;0.70;0.02;0.21;-0.68
28;83430.531;0.0434;0.895;0.70;0.03;0.22;-0.68
31;83429.180;0.0165;0.874;0.70;0.03;0.21;-0.68
29;83429.922;0.0048;0.825;0.70;0.03;0.21;-0.68
51;83427.219;0.0021;0.858;0.70;0.02;0.21;-0.68
33;83428.633;0.0097;0.828;0.70;0.01;0.21;-0.68
31;83431.336;-0.0121;0.704;0.71;0.02;0.20;-0.68
27;83431.070;-0.0212;0.603;0.71;0.02;0.21;-0.67
38;83430.125;-0.0470;0.537;0.71;0.02;0.20;-0.67
29;83425.805;-0.0484;0.619;0.72;0.03;0.20;-0.67
31;83424.586;-0.0705;0.722;0.72;0.04;0.20;-0.66
30;83423.641;-0.0737;0.833;0.73;0.04;0.19;-0.66
29;83424.047;-0.0787;0.907;0.73;0.05;0.19;-0.66
31;83425.734;-0.0778;0.909;0.73;0.05;0.19;-0.65
48;83423.984;-0.0749;0.953;0.74;0.04;0.18;-0.65
32;83420.867;-0.0855;1.086;0.74;0.04;0.18;-0.65
31;83421.000;-0.0902;1.184;0.74;0.03;0.19;-0.65
30;83424.313;-0.0749;1.147;0.74;0.03;0.19;-0.65
30;83425.867;-0.0581;1.055;0.74;0.03;0.20;-0.64
39;83425.805;-0.0576;0.962;0.74;0.03;0.20;-0.64
31;83424.047;-0.0495;0.932;0.74;0.03;0.21;-0.64
30;83428.633;-0.0317;0.748;0.74;0.02;0.21;-0.64
30;83427.219;-0.0465;0.630;0.74;0.02;0.21;-0.64
31;83430.258;-0.0446;0.425;0.74;0.02;0.21;-0.64
50;83423.641;-0.0447;0.453;0.74;0.01;0.21;-0.64
30;83420.938;-0.0485;0.564;0.75;0.01;0.20;-0.63
30;83417.555;-0.0707;0.765;0.75;0.01;0.20;-0.63
31;83418.773;-0.0529;0.887;0.75;0.01;0.20;-0.63
27;83421.477;-0.0439;0.897;0.75;0.01;0.20;-0.63
38;83424.656;-0.0592;0.790;0.76;0.02;0.20;-0.62
28;83421.141;-0.0479;0.806;0.76;0.03;0.20;-0.62
31;83421.688;-0.0202;0.794;0.77;0.03;0.19;-0.61
27;83419.859;-0.0402;0.836;0.77;0.04;0.19;-0.61
30;83418.844;-0.0445;0.897;0.78;0.05;0.18;-0.60
49;83420.469;-0.0511;0.882;0.78;0.05;0.17;-0.60
34;83419.180;-0.0534;0.904;0.79;0.05;0.16;-0.59
31;83421.414;-0.0580;0.839;0.79;0.04;0.16;-0.59
31;83419.250;-0.0459;0.847;0.79;0.04;0.16;-0.58
30;83421.211;-0.0546;0.782;0.80;0.04;0.16;-0.58
30;83417.422;-0.0400;0.841;0.80;0.04;0.17;-0.58
39;83421.000;-0.0288;0.764;0.80;0.04;0.18;-0.57
31;83417.969;-0.0377;0.791;0.80;0.05;0.18;-0.57
30;83414.727;-0.0379;0.912;0.80;0.05;0.18;-0.56
30;83417.094;-0.0051;0.930;0.81;0.05;0.18;-0.56
49;83416.414;-0.0516;0.956;0.81;0.05;0.18;-0.56
34;83415.000;-0.0281;1.014;0.81;0.04;0.19;-0.56
31;83417.094;-0.0192;0.984;0.81;0.03;0.19;-0.56
31;83415.672;-0.0080;0.996;0.81;0.03;0.19;-0.56
30;83414.453;-0.0253;1.037;0.81;0.03;0.19;-0.55
31;83414.930;0.0030;1.047;0.81;0.03;0.19;-0.55
38;83414.797;0.0202;1.047;0.81;0.03;0.20;-0.55
31;83413.711;0.0044;1.074;0.81;0.03;0.20;-0.55
30;83413.648;0.0067;1.089;0.81;0.03;0.21;-0.54
31;83413.852;0.0097;1.084;0.81;0.03;0.21;-0.54
49;83414.797;0.0131;1.031;0.82;0.03;0.20;-0.54
34;83409.930;0.0075;1.140;0.82;0.02;0.19;-0.54
27;83411.281;0.0228;1.176;0.82;0.02;0.19;-0.54
30;83410.938;0.0074;1.207;0.82;0.02;0.19;-0.54
30;83410.406;-0.0124;1.240;0.82;0.02;0.19;-0.54
31;83409.727;0.0403;1.278;0.82;0.01;0.20;-0.54
31;83411.211;0.0289;1.252;0.82;0.01;0.20;-0.53
36;83409.258;0.0179;1.278;0.82;0.01;0.20;-0.53
31;83410.406;0.0264;1.251;0.83;0.02;0.20;-0.53
30;83407.969;0.0292;1.296;0.83;0.02;0.20;-0.52
48;83406.688;0.0150;1.360;0.83;0.02;0.20;-0.52
33;83407.023;0.0254;1.389;0.83;0.02;0.19;-0.52
28;83408.711;0.0258;1.345;0.83;0.01;0.19;-0.52
31;83405.141;0.0563;1.412;0.84;0.01;0.18;-0.52
31;83406.016;0.0467;1.428;0.84;0.01;0.18;-0.52
31;83403.102;0.0644;1.523;0.84;0.01;0.19;-0.51
28;83405.141;0.0583;1.526;0.84;0.01;0.19;-0.51
30;83404.664;0.0579;1.530;0.84;0.01;0.20;-0.51
36;83401.953;0.0703;1.604;0.84;0.01;0.20;-0.50
31;83401.898;0.0747;1.655;0.84;0.01;0.20;-0.50
F25.697
67;83402.977;0.0952;1.631;0.85;0.03;0.19;-0.49
31;83404.391;0.0986;1.542;0.85;0.03;0.19;-0.49
30;83404.125;0.0783;1.463;0.85;0.03;0.19;-0.49
30;83401.953;0.0831;1.456;0.85;0.03;0.18;-0.49
30;83400.750;0.0912;1.477;0.85;0.04;0.18;-0.49
30;83403.992;0.0989;1.373;0.86;0.04;0.18;-0.48
30;83401.484;0.0728;1.355;0.86;0.05;0.18;-0.48
31;83398.313;0.0667;1.431;0.86;0.05;0.17;-0.48
37;83400.406;0.0738;1.411;0.86;0.06;0.18;-0.48
29;83400.273;0.0690;1.385;0.86;0.06;0.17;-0.48
45;83402.570;0.0793;1.263;0.86;0.05;0.17;-0.48
34;83398.383;0.1065;1.290;0.86;0.05;0.17;-0.48
31;83400.750;0.0986;1.220;0.86;0.04;0.17;-0.48
31;83398.984;0.0847;1.208;0.86;0.03;0.18;-0.48
30;83396.961;0.0832;1.254;0.86;0.02;0.19;-0.48
30;83398.648;0.1077;1.226;0.86;0.02;0.19;-0.48
31;83398.984;0.0885;1.181;0.85;0.01;0.20;-0.48
27;83399.664;0.0896;1.111;0.85;0.01;0.20;-0.48
29;83398.984;0.0924;1.063;0.85;0.01;0.20;-0.48
36;83400.406;0.1055;0.965;0.86;0.01;0.20;-0.48
50;83399.602;0.0790;0.888;0.86;0.01;0.19;-0.48
34;83399.797;0.0916;0.805;0.86;0.00;0.18;-0.48
31;83395.742;0.0775;0.864;0.86;0.00;0.18;-0.48
30;83400.406;0.1029;0.750;0.86;0.00;0.18;-0.47
30;83399.602;0.1053;0.674;0.86;0.00;0.18;-0.47
31;83396.484;0.0934;0.704;0.86;0.00;0.19;-0.47
30;83396.016;0.0986;0.739;0.86;0.00;0.19;-0.47
30;83394.125;0.0982;0.823;0.86;0.01;0.19;-0.47
31;83391.828;0.1004;0.961;0.86;0.01;0.19;-0.47
39;83394.531;0.1071;0.985;0.86;0.00;0.19;-0.46
49;83394.125;0.1166;1.007;0.87;-0.00;0.18;-0.46
35;83391.969;0.1340;1.088;0.87;-0.00;0.18;-0.46
30;83395.273;0.1404;1.035;0.87;-0.01;0.19;-0.46
31;83394.125;0.1476;1.018;0.87;-0.01;0.19;-0.46
29;83395.406;0.1447;0.953;0.87;-0.01;0.20;-0.46
31;83394.125;0.1380;0.931;0.86;-0.01;0.20;-0.46
31;83392.703;0.1447;0.950;0.86;-0.01;0.21;-0.46
30;83391.289;0.1359;1.004;0.86;-0.01;0.21;-0.46
30;83386.086;0.1555;1.207;0.87;-0.01;0.21;-0.45
31;83388.250;0.1601;1.303;0.87;-0.01;0.20;-0.45
54;83387.836;0.1304;1.389;0.87;-0.01;0.19;-0.45
30;83390.070;0.1309;1.368;0.87;-0.01;0.19;-0.45
28;83387.836;0.1326;1.413;0.87;-0.01;0.20;-0.45
31;83394.391;0.1080;1.223;0.87;-0.00;0.20;-0.44
30;83395.070;0.1289;1.027;0.87;-0.00;0.20;-0.44
30;83391.969;0.0942;0.951;0.88;0.01;0.20;-0.44
30;83393.375;0.1098;0.832;0.88;0.01;0.20;-0.44
30;83395.273;0.1137;0.662;0.88;0.01;0.20;-0.44
31;83392.641;0.0897;0.593;0.88;0.01;0.20;-0.44
30;83394.125;0.0704;0.482;0.88;0.01;0.20;-0.43
55;83393.242;0.0702;0.400;0.88;0.00;0.19;-0.43
34;83392.703;0.0739;0.343;0.88;-0.00;0.20;-0.43
31;83395.406;0.0651;0.200;0.88;-0.01;0.20;-0.43
27;83391.969;0.0610;0.192;0.88;-0.01;0.21;-0.43
31;83392.641;0.0659;0.162;0.88;-0.01;0.21;-0.43
29;83394.125;0.0538;0.087;0.88;-0.01;0.21;-0.43
29;83393.047;0.0527;0.056;0.88;-0.02;0.21;-0.43
30;83390.750;0.0618;0.102;0.87;-0.02;0.22;-0.43
28;83392.297;0.0504;0.093;0.87;-0.02;0.22;-0.43
31;83391.969;0.0620;0.095;0.87;-0.03;0.22;-0.43
48;83390.203;0.0472;0.155;0.87;-0.04;0.22;-0.44
42;83390.617;0.0697;0.191;0.87;-0.05;0.21;-0.44
27;83391.078;0.0679;0.205;0.87;-0.05;0.21;-0.44
30;83391.969;0.0592;0.186;0.87;-0.05;0.22;-0.44
30;83390.203;0.0628;0.225;0.87;-0.05;0.22;-0.43
31;83391.969;0.0609;0.200;0.87;-0.05;0.23;-0.43
30;83386.430;0.0418;0.355;0.87;-0.04;0.22;-0.43
30;83382.914;0.0611;0.597;0.88;-0.04;0.22;-0.42
34;83388.523;0.0628;0.621;0.88;-0.04;0.22;-0.42
30;83392.773;0.0487;0.502;0.88;-0.03;0.21;-0.42
45;83398.383;0.0791;0.200;0.89;-0.03;0.20;-0.42
39;83395.406;0.0740;0.035;0.89;-0.03;0.19;-0.41
29;83395.680;0.0815;-0.113;0.89;-0.03;0.18;-0.41
31;83399.461;0.0777;-0.362;0.90;-0.02;0.19;-0.40
31;83400.750;0.1069;-0.613;0.90;-0.02;0.19;-0.40
31;83395.742;0.1177;-0.657;0.90;-0.02;0.19;-0.40
29;83394.125;0.1266;-0.637;0.90;-0.01;0.19;-0.39
31;83398.109;0.1188;-0.740;0.90;-0.00;0.19;-0.39
27;83395.406;0.1207;-0.737;0.90;-0.00;0.19;-0.39
27;83390.273;0.1214;-0.569;0.90;-0.00;0.19;-0.38
49;83396.156;0.1316;-0.596;0.91;-0.01;0.18;-0.38
37;83404.250;0.1196;-0.882;0.91;-0.01;0.18;-0.38
40;83399.859;0.1181;-0.971;0.91;-0.01;0.18;-0.38
30;83395.406;0.1171;-0.889;0.91;-0.01;0.18;-0.37
31;83394.320;0.1165;-0.773;0.91;-0.01;0.18;-0.37
30;83398.313;0.1147;-0.799;0.91;-0.02;0.18;-0.37
30;83397.305;0.1177;-0.780;0.91;-0.02;0.19;-0.36
31;83399.125;0.1187;-0.815;0.91;-0.02;0.19;-0.36
29;83400.875;0.1249;-0.892;0.91;-0.02;0.20;-0.36
27;83397.836;0.0912;-0.855;0.91;-0.01;0.20;-0.35
50;83391.289;0.0723;-0.587;0.92;-0.01;0.19;-0.35
34;83392.703;0.0886;-0.398;0.92;-0.01;0.19;-0.35
37;83389.734;0.0478;-0.128;0.92;-0.02;0.19;-0.34
31;83396.828;0.0564;-0.138;0.92;-0.02;0.19;-0.34
30;83397.164;0.0561;-0.156;0.92;-0.03;0.19;-0.34
30;83401.828;0.0500;-0.322;0.92;-0.03;0.19;-0.34
31;83400.406;0.0324;-0.415;0.92;-0.03;0.20;-0.34
33;83400.273;0.0306;-0.487;0.92;-0.04;0.21;-0.33
30;83403.102;0.0427;-0.635;0.92;-0.04;0.21;-0.33
31;83405.602;0.0156;-0.836;0.92;-0.04;0.22;-0.33
F25.808
70;83412.133;-0.0288;-1.249;0.92;-0.06;0.21;-0.33
29;83405.516;-0.0348;-1.345;0.92;-0.06;0.21;-0.33
40;83409.094;-0.0155;-1.540;0.92;-0.07;0.21;-0.33
31;83411.188;-0.0324;-1.762;0.92;-0.07;0.21;-0.33
30;83413.211;-0.0575;-2.001;0.92;-0.08;0.21;-0.33
30;83415.375;-0.0448;-2.259;0.92;-0.07;0.22;-0.32
31;83414.086;-0.0602;-2.411;0.92;-0.07;0.22;-0.32
30;83415.922;-0.0690;-2.579;0.92;-0.07;0.23;-0.32
29;83413.758;-0.0608;-2.625;0.92;-0.07;0.23;-0.32
28;83415.375;-0.0708;-2.694;0.92;-0.07;0.23;-0.31
48;83415.922;-0.0668;-2.735;0.92;-0.07;0.22;-0.31
33;83414.969;-0.0478;-2.706;0.92;-0.07;0.21;-0.31
37;83419.563;-0.0431;-2.809;0.92;-0.07;0.21;-0.31
31;83419.227;-0.0429;-2.855;0.93;-0.07;0.20;-0.31
30;83419.094;-0.0343;-2.862;0.93;-0.07;0.20;-0.31
28;83417.266;-0.0359;-2.782;0.93;-0.07;0.20;-0.31
31;83418.547;-0.0279;-2.728;0.93;-0.07;0.21;-0.30
29;83418.219;-0.0343;-2.647;0.93;-0.07;0.21;-0.30
31;83418.547;-0.0067;-2.564;0.93;-0.06;0.21;-0.30
31;83418.078;-0.0459;-2.452;0.93;-0.06;0.21;-0.29
47;83424.430;-0.0132;-2.530;0.94;-0.05;0.19;-0.29
34;83421.523;-0.0275;-2.470;0.94;-0.04;0.18;-0.29
37;83420.305;-0.0326;-2.347;0.94;-0.03;0.17;-0.29
29;83420.305;-0.0442;-2.222;0.94;-0.03;0.17;-0.29
31;83420.641;-0.0311;-2.106;0.94;-0.03;0.17;-0.28
27;83420.508;-0.0273;-1.987;0.94;-0.03;0.17;-0.28
29;83424.430;-0.0046;-1.993;0.95;-0.02;0.17;-0.28
30;83422.063;-0.0132;-1.904;0.95;-0.02;0.17;-0.27
31;83425.438;-0.0099;-1.917;0.95;-0.01;0.17;-0.27
28;83426.789;0.0039;-1.954;0.95;-0.01;0.17;-0.27
45;83428.008;-0.0084;-2.000;0.95;-0.01;0.17;-0.27
30;83425.164;0.0041;-1.929;0.95;-0.00;0.17;-0.27
35;83424.086;0.0054;-1.810;0.95;-0.01;0.17;-0.26
29;83422.336;-0.0024;-1.638;0.95;-0.01;0.16;-0.26
30;83421.586;-0.0037;-1.451;0.95;-0.01;0.16;-0.26
30;83423.742;-0.0066;-1.345;0.95;-0.02;0.16;-0.26
31;83420.305;0.0082;-1.134;0.95;-0.02;0.16;-0.26
30;83416.594;0.0129;-0.825;0.95;-0.02;0.16;-0.26
30;83420.375;-0.0026;-0.669;0.95;-0.02;0.17;-0.26
30;83418.547;0.0081;-0.471;0.95;-0.02;0.18;-0.26
46;83419.898;-0.0018;-0.328;0.95;-0.02;0.18;-0.25
30;83421.320;-0.0041;-0.249;0.95;-0.03;0.18;-0.25
35;83419.563;0.0050;-0.120;0.95;-0.03;0.19;-0.25
30;83427.328;-0.0313;-0.259;0.95;-0.03;0.19;-0.25
30;83424.563;-0.0418;-0.288;0.95;-0.03;0.19;-0.24
30;83425.438;-0.0535;-0.339;0.95;-0.03;0.19;-0.24
30;83420.039;-0.0788;-0.211;0.95;-0.02;0.19;-0.24
30;83423.414;-0.1141;-0.205;0.95;-0.02;0.19;-0.23
31;83425.438;-0.0844;-0.262;0.95;-0.02;0.19;-0.23
30;83423.688;-0.1011;-0.254;0.96;-0.02;0.18;-0.23
48;83427.531;-0.0610;-0.372;0.96;-0.02;0.18;-0.22
34;83427.188;-0.0650;-0.457;0.96;-0.03;0.18;-0.22
36;83424.430;-0.0484;-0.434;0.96;-0.04;0.19;-0.22
31;83426.859;-0.0554;-0.489;0.95;-0.05;0.20;-0.22
30;83431.047;-0.0573;-0.669;0.95;-0.05;0.20;-0.22
31;83433.406;-0.0475;-0.893;0.95;-0.05;0.21;-0.21
28;83429.961;-0.0255;-0.966;0.95;-0.05;0.20;-0.21
31;83433.000;-0.0256;-1.117;0.95;-0.06;0.21;-0.21
30;83429.156;-0.0491;-1.114;0.95;-0.05;0.20;-0.21
30;83432.867;-0.0432;-1.220;0.95;-0.06;0.20;-0.21
47;83434.422;-0.0408;-1.350;0.95;-0.06;0.21;-0.20
34;83433.344;-0.0426;-1.412;0.95;-0.06;0.21;-0.20
37;83435.164;-0.0609;-1.510;0.95;-0.07;0.21;-0.20
31;83435.969;-0.0616;-1.606;0.95;-0.07;0.21;-0.20
30;83437.047;-0.0458;-1.708;0.95;-0.07;0.21;-0.20
29;83434.625;-0.0572;-1.701;0.96;-0.06;0.20;-0.20
31;83439.219;-0.0430;-1.827;0.96;-0.06;0.20;-0.20
31;83437.391;-0.0350;-1.859;0.96;-0.06;0.19;-0.19
29;83436.445;-0.0171;-1.841;0.96;-0.05;0.19;-0.19
31;83438.875;-0.0505;-1.884;0.96;-0.04;0.20;-0.19
45;83432.328;-0.0308;-1.682;0.96;-0.04;0.19;-0.19
30;83436.789;-0.0369;-1.639;0.96;-0.03;0.19;-0.18
35;83434.016;-0.0581;-1.493;0.97;-0.01;0.19;-0.18
30;83438.070;-0.0519;-1.488;0.97;-0.01;0.18;-0.18
31;83433.344;-0.0368;-1.317;0.97;0.00;0.18;-0.17
30;83434.891;-0.0627;-1.208;0.97;0.01;0.18;-0.17
30;83433.344;-0.1066;-1.055;0.97;0.01;0.18;-0.17
31;83434.492;-0.0786;-0.952;0.97;0.02;0.18;-0.17
30;83434.891;-0.0574;-0.866;0.97;0.02;0.18;-0.17
29;83436.313;-0.0535;-0.829;0.97;0.03;0.18;-0.16
44;83436.313;-0.0828;-0.784;0.97;0.03;0.17;-0.16
30;83435.969;-0.0526;-0.729;0.97;0.03;0.17;-0.16
31;83435.367;-0.0509;-0.654;0.97;0.03;0.17;-0.16
35;83434.352;-0.0281;-0.550;0.97;0.03;0.17;-0.16
31;83437.391;-0.0707;-0.552;0.97;0.02;0.17;-0.16
29;83433.344;-0.0553;-0.422;0.97;0.02;0.17;-0.16
31;83433.875;-0.0423;-0.323;0.97;0.03;0.17;-0.16
31;83436.313;-0.0579;-0.310;0.97;0.03;0.17;-0.16
29;83436.313;-0.0444;-0.298;0.97;0.03;0.17;-0.16
31;83436.648;-0.0408;-0.295;0.97;0.03;0.16;-0.16
47;83435.969;-0.0219;-0.266;0.97;0.03;0.16;-0.16
31;83435.969;-0.0265;-0.237;0.97;0.03;0.16;-0.16
30;83435.023;-0.0318;-0.181;0.97;0.02;0.16;-0.17
37;83437.258;-0.0520;-0.203;0.97;0.02;0.16;-0.17
30;83434.891;-0.0069;-0.144;0.97;0.02;0.16;-0.17
31;83432.531;-0.0210;-0.014;0.97;0.02;0.17;-0.17
28;83430.703;-0.0272;0.153;0.97;0.02;0.17;-0.17
30;83431.578;-0.0034;0.269;0.97;0.02;0.16;-0.17
31;83421.992;0.0277;0.667;0.97;0.01;0.17;-0.17
31;83432.055;-0.0109;0.691;0.97;-0.00;0.17;-0.17
F25.813
67;83427.375;0.0188;0.863;0.97;-0.02;0.17;-0.17
30;83426.563;-0.0006;1.027;0.97;-0.02;0.17;-0.17
