Start 24676;82216.38;1800.00;25.33
18.00;1.27
17.00;-1.59
18.00;0.66
17.00;0.06
17.00;-2.27
18.00;0.34
17.00;1.01
18.00;1.00
17.00;-0.13
16.00;1.61
17.00;-2.34
17.00;-0.88
18.00;1.74
17.00;-2.01
18.00;-0.73
16.00;2.27
17.00;-2.54
18.00;3.08
17.00;1.60
18.00;0.06
17.00;0.00
16.00;2.75
18.00;-2.41
17.00;2.61
18.00;-5.55
17.00;1.40
18.00;2.08
17.00;-1.95
17.00;0.61
18.00;1.94
17.00;-1.27
18.00;1.07
16.00;-2.48
17.00;2.08
18.00;2.20
17.00;-0.94
18.00;1.81
17.00;-4.09
18.00;3.34
17.00;2.68
16.00;-2.41
18.00;1.01
17.00;0.60
18.00;-1.47
17.00;0.20
18.00;-0.54
16.00;-0.93
17.00;2.61
18.00;0.87
17.00;-1.87
18.00;0.39
17.00;2.34
16.00;3.41
18.00;-4.82
17.00;-2.67
18.00;4.41
17.00;0.34
17.00;-2.08
18.00;0.80
17.00;0.20
18.00;-2.41
17.00;2.54
18.00;2.20
16.00;-1.40
17.00;-0.54
18.00;2.07
17.00;2.07
18.00;0.68
17.00;-1.41
17.00;-2.62
18.00;1.88
17.00;-2.34
18.00;2.34
17.00;-4.55
16.00;3.80
18.00;-3.47
17.00;3.67
18.00;2.68
17.00;0.13
18.00;-3.14
17.00;4.60
18.00;-1.59
17.00;-0.87
17.00;1.00
17.00;0.00
17.00;-3.02
18.00;1.67
17.00;2.48
17.00;-1.13
18.00;3.34
16.00;-2.81
18.00;1.94
17.00;-0.33
17.00;2.34
18.00;0.07
17.00;-1.54
17.00;-0.20
17.00;4.01
18.00;-4.67
17.00;1.66
17.00;1.68
18.00;1.20
17.00;-2.08
18.00;-0.67
17.00;3.41
17.00;-2.74
18.00;1.74
16.00;0.34
18.00;0.53
17.00;-3.41
17.00;4.82
18.00;-0.87
17.00;-0.54
17.00;2.00
17.00;0.54
18.00;0.40
17.00;0.07
17.00;1.80
18.00;-3.08
17.00;1.74
18.00;-0.13
16.00;1.47
18.00;1.14
17.00;-2.61
17.00;1.13
18.00;2.27
17.00;2.55
18.00;-3.34
17.00;1.73
17.00;0.06
18.00;-0.87
17.00;2.14
17.00;-1.47
17.00;-0.34
18.00;2.27
17.00;-1.53
17.00;2.01
18.00;-1.61
16.00;-0.06
18.00;1.54
17.00;-0.80
17.00;-3.01
18.00;4.74
17.00;1.07
17.00;0.81
17.00;-0.81
17.00;0.00
18.00;1.88
17.00;-3.74
18.00;3.14
17.00;-1.80
18.00;2.47
17.00;-0.40
17.00;0.87
18.00;1.27
16.00;-3.55
18.00;4.48
17.00;-1.41
17.00;4.75
18.00;-3.68
17.00;1.34
17.00;-0.87
17.00;0.27
18.00;0.34
17.00;-0.07
16.00;2.81
18.00;-1.94
17.00;1.73
18.00;-1.07
17.00;3.27
18.00;1.61
16.00;0.13
17.00;-0.13
18.00;-3.68
17.00;3.14
18.00;2.14
17.00;-0.59
17.00;1.73
18.00;3.00
17.00;-4.21
18.00;-1.41
17.00;2.02
16.00;1.87
18.00;2.94
17.00;-5.21
18.00;1.54
17.00;5.48
18.00;-2.14
16.00;-1.54
17.00;-0.41
18.00;4.88
17.00;-2.94
18.00;-0.73
17.00;-0.47
17.00;1.07
18.00;1.94
17.00;0.80
18.00;-1.93
17.00;0.46
16.00;1.80
17.00;-0.34
17.00;-0.87
18.00;3.28
17.00;-4.15
18.00;1.47
17.00;3.81
18.00;0.00
17.00;-3.55
17.00;2.41
18.00;-1.27
17.00;1.94
18.00;-0.66
17.00;1.59
17.00;-4.73
18.00;2.20
17.00;1.94
18.00;-0.73
17.00;0.87
17.00;0.66
16.00;-4.21
17.00;3.55
18.00;3.01
17.00;-2.67
18.00;-1.20
17.00;4.14
17.00;-4.14
18.00;2.67
17.00;0.06
18.00;-1.34
17.00;2.54
16.00;-0.73
18.00;-1.81
17.00;4.68
18.00;-2.34
17.00;1.00
18.00;1.20
17.00;-2.14
17.00;0.00
18.00;5.75
17.00;-4.14
18.00;1.20
17.00;-2.81
17.00;3.75
18.00;-1.68
17.00;-0.73
18.00;3.74
16.00;-2.95
18.00;1.07
17.00;-2.73
17.00;1.59
18.00;-1.73
17.00;1.27
18.00;3.41
17.00;-2.34
17.00;1.07
18.00;2.13
17.00;-0.93
17.00;-1.88
17.00;1.27
18.00;0.00
17.00;1.94
17.00;-2.47
18.00;-0.34
16.00;1.87
18.00;2.55
17.00;-1.27
17.00;-0.87
18.00;1.20
17.00;-3.41
17.00;2.48
17.00;-1.01
18.00;-2.07
17.00;2.40
17.00;1.27
18.00;-2.00
17.00;1.54
18.00;2.87
17.00;1.14
17.00;-0.87
18.00;-0.87
16.00;2.07
18.00;2.14
17.00;-2.61
17.00;1.54
18.00;-2.48
17.00;-1.67
18.00;1.54
17.00;0.87
17.00;3.20
17.00;-3.94
18.00;1.73
17.00;0.00
17.00;0.74
18.00;-0.13
16.00;-6.48
18.00;4.27
17.00;0.94
17.00;-1.41
18.00;2.95
17.00;2.88
18.00;-2.21
17.00;-3.41
17.00;6.34
18.00;-6.21
17.00;2.34
17.00;1.06
17.00;0.00
18.00;-1.20
17.00;-3.20
17.00;2.41
18.00;1.94
16.00;2.14
18.00;-1.07
17.00;0.34
17.00;1.33
18.00;-2.00
17.00;2.54
17.00;-1.54
17.00;3.41
17.00;-2.60
18.00;1.33
17.00;-1.00
18.00;-2.34
17.00;6.62
18.00;-1.88
17.00;-2.54
17.00;1.07
16.00;-1.07
17.00;0.34
18.00;-2.00
17.00;1.07
18.00;-0.80
17.00;-0.07
17.00;3.88
18.00;-0.06
17.00;0.34
18.00;1.20
17.00;0.20
16.00;-0.61
18.00;-0.40
17.00;1.27
18.00;-1.53
17.00;4.88
18.00;-3.41
16.00;4.09
17.00;-1.00
18.00;1.53
17.00;-1.20
18.00;3.95
17.00;-1.67
17.00;-3.41
18.00;1.81
17.00;0.13
18.00;-0.80
17.00;4.81
16.00;-8.23
18.00;6.49
17.00;-4.08
18.00;1.67
17.00;1.07
18.00;2.34
17.00;-5.22
17.00;0.81
18.00;3.87
17.00;-3.54
18.00;0.00
17.00;2.13
18.00;1.81
17.00;-0.87
17.00;-0.27
18.00;2.07
17.00;-4.21
18.00;3.07
17.00;5.95
17.00;-7.08
17.00;2.54
17.00;0.53
18.00;-0.93
17.00;0.13
18.00;2.34
17.00;-3.74
17.00;0.67
18.00;3.73
17.00;0.80
18.00;-0.33
17.00;-1.48
16.00;3.88
18.00;-0.61
17.00;-1.27
18.00;1.67
17.00;1.13
17.00;-3.67
17.00;0.34
17.00;-1.88
18.00;0.81
17.00;4.27
18.00;-6.09
17.00;0.88
17.00;2.60
18.00;-1.47
17.00;2.27
18.00;-1.67
17.00;0.00
17.00;-0.20
18.00;-0.59
17.00;0.00
18.00;0.13
17.00;0.66
17.00;-1.41
17.00;-0.20
17.00;-0.46
18.00;4.75
17.00;0.13
18.00;-3.54
16.00;1.27
18.00;2.48
17.00;-1.60
17.00;-0.41
18.00;3.68
17.00;-2.07
18.00;-1.74
17.00;3.27
17.00;-3.34
18.00;0.67
17.00;0.20
17.00;-0.07
17.00;0.67
17.00;2.54
18.00;-2.80
17.00;2.27
18.00;-0.94
17.00;-2.54
18.00;2.74
17.00;0.59
17.00;-0.13
18.00;-0.53
16.00;4.48
18.00;0.80
17.00;-2.68
17.00;2.54
18.00;-2.54
17.00;0.74
17.00;0.94
17.00;-0.61
17.00;-0.40
18.00;0.94
17.00;3.61
18.00;-5.02
17.00;2.95
18.00;-0.54
16.00;0.80
18.00;-1.34
17.00;-1.00
17.00;2.48
18.00;0.54
17.00;1.80
17.00;1.48
17.00;-0.34
17.00;-1.01
18.00;-0.34
17.00;5.82
18.00;-3.95
16.00;3.01
17.00;-3.20
18.00;3.34
17.00;-0.54
18.00;-1.80
17.00;2.66
18.00;-2.53
17.00;3.47
17.00;-1.60
18.00;-0.13
17.00;3.68
17.00;-2.74
17.00;0.67
17.00;-0.13
18.00;1.27
17.00;0.13
18.00;0.20
16.00;-0.66
18.00;3.27
17.00;-3.74
17.00;3.54
18.00;0.73
16.00;0.41
18.00;-1.00
17.00;-0.14
17.00;5.34
18.00;-3.73
17.00;1.33
17.00;-0.87
17.00;-0.93
18.00;4.07
17.00;2.07
16.00;2.14
18.00;0.41
17.00;-2.74
18.00;3.08
17.00;0.13
17.00;0.66
18.00;-0.47
17.00;2.13
18.00;-2.07
17.00;3.55
18.00;-2.88
16.00;1.40
17.00;3.81
18.00;-4.48
17.00;3.55
18.00;1.06
17.00;-0.66
16.00;7.62
18.00;-5.81
17.00;1.66
18.00;7.29
17.00;-2.88
17.00;2.88
17.00;-2.41
17.00;-2.68
18.00;5.62
17.00;-6.34
18.00;5.68
16.00;0.46
17.00;-0.13
18.00;6.74
17.00;-4.20
18.00;2.07
17.00;2.13
17.00;-3.27
18.00;5.28
17.00;-2.47
18.00;6.21
17.00;-1.00
18.00;0.93
17.00;4.01
17.00;-0.26
18.00;0.20
16.00;-1.54
18.00;5.82
17.00;13.62
18.00;-10.21
17.00;-4.81
16.00;2.34
18.00;2.87
17.00;3.95
18.00;-6.74
17.00;10.75
17.00;-4.74
18.00;2.74
17.00;5.54
18.00;-4.74
17.00;4.74
18.00;-6.88
16.00;-0.20
17.00;7.88
18.00;2.41
17.00;-2.34
18.00;2.27
17.00;-2.88
17.00;4.88
18.00;-0.47
17.00;4.88
18.00;2.80
17.00;2.67
16.00;-8.34
18.00;9.15
17.00;-5.34
18.00;9.41
17.00;-3.27
18.00;-3.60
16.00;1.47
17.00;1.00
18.00;-7.21
17.00;8.95
18.00;-5.62
17.00;12.16
18.00;5.68
17.00;-9.09
17.00;3.34
18.00;2.60
16.00;-3.14
18.00;-3.27
17.00;15.03
17.00;-11.49
18.00;2.68
17.00;4.73
18.00;-0.53
17.00;-0.41
18.00;10.82
17.00;0.73
17.00;-4.13
17.00;0.80
17.00;1.34
18.00;-2.67
17.00;5.88
17.00;-2.94
18.00;5.74
17.00;-3.61
18.00;8.95
17.00;-9.27
17.00;11.02
18.00;-0.73
16.00;5.08
18.00;-1.81
17.00;2.67
18.00;2.01
17.00;1.93
17.00;2.81
18.00;-2.68
17.00;-3.47
18.00;4.74
17.00;-7.55
17.00;6.81
17.00;-10.62
17.00;6.95
18.00;2.13
16.00;-2.00
18.00;1.20
17.00;3.07
17.00;-1.80
18.00;-0.88
17.00;3.74
18.00;4.54
17.00;-4.54
18.00;9.21
17.00;-8.55
17.00;2.41
17.00;1.93
17.00;0.80
18.00;-2.73
17.00;7.67
17.00;-3.80
18.00;-4.02
16.00;4.61
18.00;6.20
17.00;3.27
17.00;-3.53
18.00;-10.55
17.00;12.09
18.00;1.41
17.00;-1.94
18.00;-3.27
17.00;3.59
17.00;2.67
17.00;0.73
17.00;3.01
18.00;11.34
17.00;2.27
17.00;1.93
18.00;-0.59
17.00;2.06
18.00;-1.80
17.00;3.27
17.00;2.20
18.00;3.40
17.00;-11.28
18.00;-5.67
17.00;17.42
18.00;-14.75
17.00;5.27
18.00;7.34
17.00;2.68
17.00;1.19
18.00;-2.06
17.00;-5.67
17.00;0.20
17.00;2.61
17.00;1.06
18.00;-2.40
17.00;-3.41
18.00;11.01
17.00;8.41
17.00;-9.94
18.00;5.60
17.00;-5.54
18.00;3.27
16.00;10.00
18.00;-7.00
17.00;2.20
17.00;-1.74
18.00;-3.40
17.00;6.07
17.00;-0.27
17.00;-3.41
17.00;12.88
18.00;-5.21
17.00;5.02
17.00;1.13
17.00;-6.95
17.00;-2.27
18.00;8.27
17.00;-3.54
18.00;6.68
16.00;2.00
18.00;10.21
17.00;-5.08
18.00;0.07
17.00;-2.94
17.00;-5.01
18.00;5.61
17.00;-4.66
17.00;-0.61
17.00;2.87
17.00;4.34
18.00;0.67
17.00;7.07
18.00;-1.93
16.00;8.80
17.00;-11.34
18.00;2.39
17.00;9.15
18.00;-5.61
16.00;7.01
18.00;2.80
17.00;-2.67
17.00;-0.53
18.00;12.21
17.00;0.66
17.00;2.34
17.00;-0.87
17.00;5.00
18.00;-6.00
17.00;13.27
18.00;-5.34
17.00;0.73
18.00;0.40
17.00;3.07
17.00;8.67
18.00;3.87
16.00;-1.60
18.00;-0.67
17.00;-2.80
17.00;3.00
18.00;12.48
17.00;-10.14
18.00;2.07
17.00;2.60
18.00;1.27
17.00;5.47
16.00;-1.87
18.00;5.34
17.00;-7.54
18.00;9.60
17.00;-4.06
16.00;-4.73
18.00;1.40
17.00;1.20
18.00;12.88
17.00;-2.07
18.00;-1.73
16.00;11.00
17.00;-10.07
18.00;4.00
17.00;-0.80
18.00;0.00
17.00;-0.46
16.00;3.00
18.00;3.66
17.00;-5.06
18.00;5.13
17.00;-1.13
17.00;-1.40
17.00;-3.73
17.00;7.07
18.00;7.34
17.00;17.60
18.00;-12.41
16.00;12.87
17.00;9.80
18.00;4.94
17.00;12.73
18.00;-3.93
16.00;10.27
17.00;-11.46
18.00;-2.67
17.00;10.80
18.00;5.20
17.00;6.40
18.00;-5.06
17.00;-2.53
17.00;13.80
17.00;-6.73
17.00;-5.00
18.00;6.53
17.00;6.67
18.00;-3.00
16.00;6.06
17.00;7.20
18.00;6.73
17.00;-18.99
18.00;4.93
17.00;-0.07
17.00;17.66
18.00;4.94
17.00;-11.67
18.00;-1.00
17.00;10.13
17.00;-0.47
17.00;0.13
17.00;11.34
18.00;-4.01
17.00;5.67
18.00;7.80
17.00;-10.13
17.00;-1.46
18.00;-4.07
17.00;10.00
18.00;-4.93
16.00;0.80
17.00;9.66
18.00;-10.73
17.00;12.00
18.00;-7.27
17.00;7.06
17.00;-13.79
17.00;10.79
17.00;17.53
18.00;-3.93
16.00;3.45
18.00;-4.79
17.00;8.39
18.00;-8.32
17.00;6.39
17.00;0.80
18.00;-1.73
17.00;9.32
18.00;-3.20
17.00;3.27
17.00;0.60
17.00;1.00
17.00;-10.92
18.00;11.38
17.00;-0.80
18.00;10.13
17.00;2.59
17.00;-5.60
18.00;8.53
17.00;-5.93
18.00;-0.59
17.00;-1.20
17.00;10.80
18.00;7.26
17.00;4.33
18.00;0.40
17.00;-29.17
17.00;18.71
17.00;11.73
17.00;8.39
18.00;5.27
17.00;-22.58
18.00;3.59
16.00;-7.66
17.00;23.24
18.00;-0.87
17.00;17.38
18.00;-34.97
17.00;7.53
18.00;7.33
17.00;-3.80
17.00;5.26
18.00;-6.59
17.00;2.40
18.00;12.39
17.00;-4.40
17.00;6.99
17.00;1.20
17.00;10.27
18.00;-11.26
17.00;-10.19
18.00;14.45
17.00;-5.59
17.00;2.80
18.00;-5.13
17.00;12.91
18.00;4.40
17.00;-8.40
16.00;8.40
18.00;-10.53
17.00;-0.46
18.00;9.39
17.00;1.20
17.00;-5.19
18.00;-0.14
17.00;-7.45
18.00;8.79
17.00;-3.33
18.00;-6.13
16.00;-12.13
17.00;11.53
18.00;1.59
17.00;4.53
18.00;-4.59
17.00;7.79
17.00;-4.20
18.00;4.13
17.00;5.80
18.00;-7.79
17.00;-2.80
18.00;17.58
17.00;-11.98
17.00;-5.00
18.00;12.73
16.00;0.33
18.00;13.66
17.00;-18.38
18.00;-3.00
17.00;20.38
17.00;-12.59
18.00;-0.27
17.00;22.98
18.00;4.06
17.00;-18.58
17.00;3.27
17.00;-2.66
17.00;9.59
18.00;8.13
17.00;-21.51
17.00;12.65
18.00;4.06
17.00;-4.92
18.00;0.00
17.00;6.39
18.00;-14.45
17.00;16.31
16.00;-0.33
18.00;-6.79
17.00;11.52
18.00;-12.52
17.00;4.59
17.00;1.00
17.00;3.45
17.00;-2.25
18.00;-5.93
17.00;9.45
17.00;-7.80
18.00;5.59
17.00;-2.20
18.00;5.20
16.00;1.00
18.00;3.20
17.00;-2.93
18.00;3.59
17.00;4.40
16.00;-5.06
18.00;0.33
17.00;-2.73
18.00;3.60
17.00;-5.07
17.00;-0.73
17.00;-0.80
17.00;1.20
18.00;9.26
17.00;-0.66
17.00;1.39
18.00;-8.19
17.00;-4.46
18.00;7.93
17.00;3.99
18.00;-3.13
17.00;6.46
16.00;-10.59
18.00;0.20
17.00;-0.94
18.00;8.13
17.00;-6.59
17.00;2.66
18.00;1.13
17.00;6.72
18.00;-3.40
17.00;-4.19
18.00;-0.33
16.00;3.52
17.00;-4.40
18.00;3.94
17.00;1.52
18.00;3.20
17.00;-1.47
17.00;2.73
17.00;-4.46
17.00;2.13
18.00;0.40
16.00;7.06
18.00;-0.60
17.00;0.34
17.00;3.33
18.00;0.00
17.00;-0.14
17.00;3.27
17.00;2.27
17.00;-3.40
18.00;-0.86
17.00;11.91
18.00;1.99
17.00;0.47
18.00;11.38
17.00;-8.19
17.00;-5.13
18.00;5.27
16.00;12.45
18.00;-14.91
17.00;10.19
17.00;-6.20
18.00;-0.40
17.00;2.52
18.00;-1.52
17.00;1.06
18.00;2.13
17.00;3.05
17.00;-3.05
17.00;-3.80
17.00;13.78
18.00;1.66
17.00;-9.72
17.00;-4.39
18.00;3.60
17.00;4.32
18.00;3.73
17.00;-3.59
17.00;0.20
17.00;5.06
17.00;0.33
18.00;3.33
17.00;2.66
17.00;-1.92
17.00;-3.73
18.00;4.46
17.00;0.93
17.00;2.60
18.00;4.32
17.00;-3.80
18.00;-0.52
17.00;2.86
17.00;2.13
18.00;0.80
16.00;7.98
18.00;3.46
17.00;3.19
17.00;-4.85
18.00;-14.71
17.00;4.93
18.00;10.84
17.00;-3.46
18.00;2.00
17.00;-3.92
17.00;-0.95
17.00;8.33
17.00;-13.58
18.00;6.66
17.00;-2.47
17.00;-0.33
18.00;4.13
17.00;-3.93
18.00;-1.73
17.00;12.98
17.00;-4.13
18.00;-5.26
16.00;-18.97
18.00;29.15
17.00;-9.91
18.00;0.19
16.00;-0.33
18.00;3.86
17.00;3.66
17.00;-3.33
18.00;-11.59
17.00;3.33
18.00;9.78
17.00;-1.93
17.00;10.52
18.00;-9.78
17.00;17.23
17.00;-5.86
17.00;-3.60
17.00;-1.32
18.00;0.33
17.00;-6.19
18.00;6.86
17.00;-5.00
18.00;1.13
17.00;-9.31
17.00;17.03
18.00;-17.96
16.00;10.45
18.00;3.05
17.00;-6.72
17.00;5.52
18.00;-6.52
17.00;2.60
18.00;3.79
17.00;-5.39
17.00;-8.52
18.00;3.20
17.00;8.91
17.00;-1.27
17.00;-4.72
18.00;1.13
17.00;6.25
17.00;4.46
18.00;-10.25
17.00;5.73
18.00;0.20
16.00;5.32
18.00;-5.80
17.00;0.00
17.00;-3.05
18.00;9.91
17.00;-8.65
18.00;11.98
17.00;-12.72
17.00;7.73
18.00;4.86
17.00;0.93
17.00;-7.92
17.00;7.39
18.00;-10.12
17.00;6.59
17.00;0.13
18.00;-3.87
17.00;1.13
18.00;-0.53
17.00;-6.13
17.00;-0.59
18.00;5.78
16.00;-3.92
18.00;3.87
17.00;-4.07
17.00;2.34
18.00;-1.93
17.00;5.73
18.00;-4.13
17.00;8.32
18.00;-6.25
17.00;0.05
17.00;0.74
17.00;2.40
17.00;-2.01
18.00;1.67
17.00;4.52
17.00;-5.73
18.00;-0.27
16.00;-1.00
18.00;2.27
17.00;-1.99
18.00;1.73
16.00;-1.93
17.00;-5.80
18.00;2.07
17.00;-0.06
18.00;2.72
17.00;-0.79
17.00;2.06
17.00;-1.00
17.00;2.53
18.00;-2.53
17.00;-2.47
18.00;-2.33
17.00;-3.66
17.00;0.87
18.00;-3.33
17.00;0.39
18.00;2.94
16.00;-2.60
17.00;-1.13
18.00;-0.13
17.00;1.94
18.00;-1.13
17.00;1.07
17.00;-0.95
17.00;0.34
17.00;-1.27
18.00;1.60
17.00;-0.47
18.00;3.80
16.00;-4.33
17.00;-1.73
18.00;0.34
17.00;2.06
18.00;-3.59
17.00;0.20
18.00;-3.52
17.00;3.20
17.00;-0.47
18.00;-1.00
16.00;1.47
18.00;-2.33
17.00;0.86
18.00;0.00
17.00;-2.40
17.00;0.67
17.00;-0.13
17.00;-0.67
18.00;0.34
17.00;0.13
17.00;1.34
18.00;-1.80
16.00;-2.59
18.00;2.59
17.00;-1.27
17.00;-1.00
18.00;2.27
17.00;0.00
17.00;-1.73
17.00;1.06
18.00;-0.93
17.00;-1.13
17.00;1.27
18.00;1.20
16.00;-0.41
18.00;-0.34
17.00;1.54
17.00;-0.54
18.00;0.00
17.00;-0.59
17.00;1.73
17.00;1.40
18.00;-0.07
17.00;-1.79
17.00;2.13
18.00;-1.66
16.00;0.00
18.00;-0.80
17.00;2.20
17.00;-0.73
16.00;0.46
17.00;-1.13
18.00;2.40
17.00;-0.66
18.00;1.06
17.00;-1.53
16.00;0.13
18.00;-0.86
17.00;0.59
18.00;-0.66
17.00;1.20
17.00;-1.20
17.00;1.93
17.00;-0.66
18.00;0.00
17.00;-1.27
18.00;1.27
17.00;-0.41
16.00;-1.33
18.00;1.66
17.00;1.13
18.00;-1.13
17.00;1.13
17.00;-1.13
18.00;-0.27
17.00;1.13
18.00;0.59
17.00;-1.39
17.00;-1.27
18.00;1.99
17.00;0.53
18.00;-1.06
17.00;0.87
18.00;-0.66
17.00;0.53
16.00;0.46
18.00;-2.79
17.00;1.06
18.00;-0.47
17.00;0.47
17.00;-0.93
17.00;-0.47
17.00;1.40
18.00;0.00
17.00;-1.73
18.00;1.73
17.00;-0.73
17.00;1.06
18.00;-0.34
17.00;-2.53
18.00;1.93
17.00;-0.80
18.00;-1.00
17.00;0.54
17.00;-0.54
18.00;0.20
16.00;0.80
18.00;1.27
17.00;-1.27
17.00;0.54
18.00;-0.54
17.00;1.27
17.00;-0.13
17.00;2.06
18.00;-1.46
17.00;-1.73
17.00;1.33
18.00;0.07
16.00;0.87
18.00;-1.13
17.00;0.53
17.00;0.00
18.00;0.07
17.00;1.39
17.00;-1.80
17.00;1.60
17.00;-1.53
18.00;1.00
17.00;-2.73
18.00;2.59
16.00;-2.06
18.00;2.59
17.00;0.00
17.00;-2.80
18.00;4.13
17.00;-2.20
18.00;2.87
17.00;-2.53
18.00;0.66
17.00;-0.73
17.00;-0.06
18.00;3.00
17.00;-1.27
18.00;-0.34
17.00;0.99
17.00;1.13
17.00;2.13
17.00;-3.33
18.00;1.53
17.00;0.66
17.00;0.54
18.00;-0.74
16.00;-0.20
18.00;-1.19
17.00;1.19
18.00;1.01
17.00;2.73
17.00;-1.66
17.00;3.66
17.00;-2.66
18.00;0.59
17.00;1.86
17.00;1.01
18.00;1.52
17.00;0.73
18.00;0.60
17.00;-0.47
17.00;3.26
18.00;-2.26
17.00;3.00
18.00;0.26
17.00;-0.33
18.00;2.13
17.00;-1.73
18.00;5.13
17.00;0.00
17.00;1.06
18.00;-1.06
17.00;-1.27
18.00;1.46
17.00;-0.53
17.00;2.47
18.00;0.00
17.00;1.52
18.00;-1.59
17.00;-1.80
18.00;3.73
17.00;1.46
17.00;-2.80
18.00;2.99
16.00;2.27
18.00;-0.27
17.00;0.00
17.00;1.80
18.00;0.40
17.00;-0.06
17.00;1.00
17.00;4.26
17.00;-1.67
18.00;-0.66
17.00;2.80
18.00;2.26
16.00;-2.59
18.00;-0.41
17.00;-2.86
17.00;4.39
18.00;-0.80
17.00;0.00
17.00;2.93
17.00;-0.20
17.00;2.66
18.00;1.07
17.00;-0.20
18.00;-0.80
17.00;-1.39
18.00;3.59
17.00;0.54
17.00;2.92
17.00;0.20
17.00;0.60
18.00;-1.20
17.00;-0.27
17.00;7.59
18.00;-9.05
16.00;6.06
18.00;1.99
17.00;-8.52
18.00;12.98
17.00;-2.80
17.00;-4.20
18.00;6.66
17.00;0.60
18.00;-2.20
17.00;-0.54
17.00;1.87
17.00;-1.59
17.00;3.26
18.00;0.59
17.00;-1.06
17.00;-0.33
18.00;3.59
16.00;-5.25
18.00;1.92
17.00;1.67
18.00;1.20
17.00;-2.33
17.00;-0.20
18.00;3.33
17.00;-0.47
18.00;-0.93
17.00;1.80
17.00;-0.73
17.00;3.39
17.00;0.94
18.00;-1.87
16.00;0.60
18.00;1.27
17.00;0.27
18.00;-0.87
17.00;0.14
17.00;1.73
17.00;-2.86
17.00;0.00
18.00;4.19
17.00;-3.53
17.00;6.79
18.00;-2.40
16.00;0.00
18.00;1.00
17.00;3.53
17.00;-4.73
18.00;3.39
17.00;-1.86
17.00;6.05
17.00;-4.52
18.00;-1.73
17.00;2.33
17.00;-1.73
18.00;3.32
17.00;3.59
18.00;-3.26
17.00;-0.13
17.00;2.13
18.00;-4.98
16.00;4.66
18.00;-2.52
17.00;4.05
17.00;-0.13
18.00;-1.73
17.00;-0.40
18.00;-0.73
17.00;1.46
18.00;2.06
17.00;-1.73
17.00;-0.39
18.00;3.26
17.00;-0.20
18.00;-2.13
17.00;0.66
18.00;-0.13
16.00;2.26
17.00;-1.27
18.00;-2.73
17.00;3.40
18.00;-1.66
17.00;1.66
17.00;-1.13
18.00;-2.59
17.00;1.92
18.00;2.73
17.00;-3.46
16.00;2.33
17.00;-1.33
17.00;1.33
18.00;0.13
17.00;0.41
18.00;-2.53
16.00;1.06
17.00;-0.34
18.00;0.47
17.00;-0.13
18.00;-3.20
17.00;-0.20
17.00;2.33
18.00;-2.46
17.00;2.46
18.00;-2.13
17.00;0.93
16.00;0.48
17.00;-1.60
17.00;3.39
18.00;-2.53
17.00;0.47
18.00;-1.33
16.00;-1.40
17.00;0.73
18.00;-2.20
16.00;0.33
18.00;2.06
17.00;0.34
18.00;0.99
17.00;-0.86
17.00;-0.47
18.00;-0.93
17.00;-2.52
18.00;0.80
17.00;1.20
18.00;-1.27
16.00;-0.73
17.00;-1.67
18.00;-0.20
17.00;4.73
18.00;-3.92
17.00;-2.66
16.00;2.05
18.00;1.67
17.00;-1.67
18.00;3.06
17.00;-2.40
17.00;1.40
18.00;0.34
17.00;-0.34
18.00;0.41
17.00;-0.07
18.00;-2.46
16.00;2.46
17.00;-0.66
18.00;-2.06
17.00;1.46
18.00;-0.52
17.00;1.13
16.00;-1.13
18.00;-1.13
17.00;5.32
18.00;-3.87
17.00;1.47
17.00;1.40
17.00;-0.06
17.00;-2.60
18.00;0.54
17.00;-1.67
17.00;1.87
17.00;-1.87
18.00;-0.20
17.00;0.53
17.00;-0.34
18.00;-0.59
16.00;-0.27
18.00;-1.53
17.00;0.00
17.00;1.06
18.00;0.27
17.00;-0.27
17.00;-1.06
17.00;0.00
17.00;0.73
18.00;-0.40
17.00;1.53
18.00;-1.27
16.00;-2.73
18.00;3.13
17.00;-2.38
17.00;0.73
18.00;-0.27
17.00;0.34
18.00;-0.07
17.00;0.66
17.00;-1.39
18.00;2.13
17.00;0.33
18.00;-1.13
17.00;-0.06
17.00;1.46
18.00;-2.26
17.00;0.66
18.00;-0.66
16.00;1.66
18.00;-2.07
17.00;2.07
17.00;-4.13
17.00;1.73
17.00;0.93
18.00;1.34
17.00;-0.60
18.00;-0.80
17.00;1.53
17.00;0.00
18.00;-1.33
17.00;-1.07
18.00;0.27
17.00;1.66
16.00;-1.33
18.00;1.06
17.00;2.26
18.00;-1.52
17.00;-3.59
18.00;2.79
17.00;0.67
17.00;-2.60
18.00;1.27
17.00;-0.20
18.00;-1.07
16.00;0.00
17.00;0.34
18.00;-0.66
17.00;-0.73
18.00;2.33
17.00;-2.52
16.00;2.66
18.00;-3.73
17.00;1.80
18.00;0.52
17.00;-0.86
18.00;1.34
17.00;-0.48
17.00;0.00
18.00;0.00
17.00;0.61
18.00;-0.61
17.00;1.07
18.00;0.20
17.00;0.66
17.00;-0.66
18.00;0.00
17.00;1.34
17.00;-0.60
17.00;-1.86
17.00;0.20
18.00;2.73
17.00;-0.33
18.00;-1.47
17.00;0.73
18.00;-0.07
17.00;-1.59
17.00;1.66
18.00;0.67
16.00;0.06
18.00;0.20
17.00;-0.33
17.00;-0.67
18.00;0.47
